datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2021-11-21 22:00:00,0.8877,1.3,0.4,0.1715,600,81.3153,8.9689,600,94.2767,95,94,0.4477,600,5.7453,5.8,5.7,0.0498,600,993.7132,993.8,993.6,0.0343,600,0.2422,0.8727,0,0.324,600,0.0262,0.029,0.0241,0.0012,600,0.0025,0.0333,0.0001,0.0025,600,25.8878,25.9218,25.8535,0.0263,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0166,0,0.0013,600,0.0131,0.0145,0.012,0.0006,600,3.6983,3.7031,3.6934,0.0038,600,0,0,0,0,600,1,1,1,0,600,8.9,24.5983,68,7,25.51,25.62,25.47
2021-11-21 22:10:00,0.9168,1.4,0.4,0.2042,600,70.4775,10.4533,600,95,95,95,0,600,5.6995,5.8,5.6,0.0329,600,993.785,993.9,993.7,0.0505,600,0.3403,0.8727,0,0.3667,600,0.027,0.0308,0.0234,0.0018,600,0.0004,0.0089,0.0001,0.0015,600,25.8917,25.909,25.8449,0.0166,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0044,0,0.0007,600,0.0135,0.0154,0.0117,0.0009,600,3.6988,3.7013,3.6921,0.0024,600,0,0,0,0,600,1,1,1,0,600,9.9,10.7067,33,7,25.53,25.57,25.42
2021-11-21 22:20:00,1.2767,2,0.5,0.303,600,90.6203,11.7091,600,94.9417,95,94,0.2346,600,5.7113,5.8,5.6,0.0328,600,993.8788,994,993.8,0.0413,600,0.2822,0.8727,0,0.3597,600,0.026,0.0292,0.0236,0.0013,600,0.0001,0.0001,0.0001,0,600,25.9114,25.9154,25.9069,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0146,0.0118,0.0006,600,3.7016,3.7022,3.701,0.0003,600,0,0,0,0,600,1,1,1,0,600,9,8.7533,11,7,25.57,25.62,25.52
2021-11-21 22:30:00,1.3812,2.5,0.6,0.4031,600,95.8072,14.2794,600,95,95,95,0,600,5.7565,5.9,5.7,0.05,600,993.897,994,993.8,0.0189,600,0.1607,0.8727,0,0.297,600,0.0273,0.0309,0.0242,0.0017,600,0.0001,0.0001,0.0001,0,600,25.914,25.9154,25.9111,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0136,0.0155,0.0121,0.0009,600,3.702,3.7022,3.7016,0.0002,600,0,0,0,0,600,1,1,1,0,600,8.9,8.7733,11,7,25.57,25.62,25.52
2021-11-21 22:40:00,1.2182,2,0.5,0.2542,600,75.1373,12.7578,600,95,95,95,0,600,5.7705,5.8,5.7,0.0456,600,993.9775,994,993.9,0.0418,600,0.232,0.8727,0,0.3265,600,0.0259,0.029,0.0233,0.0015,600,0.0001,0.0001,0.0001,0,600,25.9136,25.9154,25.9111,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0145,0.0117,0.0007,600,3.7019,3.7022,3.7016,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.78,11,7,25.57,25.62,25.52
2021-11-21 22:50:00,1.402,2.4,0.8,0.2884,600,66.8047,10.3696,600,95.4267,96,95,0.495,600,5.7747,5.9,5.7,0.0443,600,994.0595,994.1,994,0.0491,600,0.1745,0.8727,0,0.2796,600,0.027,0.0307,0.0242,0.0017,600,0.0001,0.0001,0.0001,0,600,25.9127,25.9154,25.9111,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0154,0.0121,0.0008,600,3.7018,3.7022,3.7016,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.75,11,7,25.57,25.62,25.52
2021-11-21 23:00:00,1.4995,2.3,0.6,0.2899,600,77.0883,13.3136,600,96.035,97,96,0.1839,600,5.797,5.9,5.7,0.0304,600,994.1845,994.3,994.1,0.0488,600,0.1302,0.8727,0,0.2481,600,0.0258,0.029,0.0234,0.0014,600,0.0026,0.0376,0.0001,0.0029,600,25.8799,25.9133,25.8449,0.0262,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0188,0,0.0014,600,0.0129,0.0145,0.0117,0.0007,600,3.6971,3.7019,3.6921,0.0037,600,0,0,0,0,600,1,1,1,0,600,8.9,24.5683,68,7,25.51,25.62,25.42
2021-11-21 23:10:00,1.6283,3,0.8,0.4226,600,83.0709,14.9237,600,96.9983,97,96,0.0408,600,5.8138,5.9,5.7,0.0403,600,994.314,994.4,994.2,0.0517,600,0.28,0.8727,0,0.3565,600,0.027,0.0309,0.0242,0.0018,600,0.0005,0.0107,0.0001,0.0015,600,25.8846,25.9026,25.8342,0.0171,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0054,0,0.0008,600,0.0135,0.0154,0.0121,0.0009,600,3.6978,3.7004,3.6906,0.0024,600,0,0,0,0,600,1,1,1,0,600,9.7,10.7367,33,7,25.52,25.57,25.42
2021-11-21 23:20:00,1.3167,3.5,0.4,0.4668,600,88.3488,18.876,600,97,97,97,0,600,5.8662,5.9,5.8,0.0474,600,994.4097,994.5,994.3,0.0301,600,0.2625,0.8727,0,0.3484,600,0.0259,0.0294,0.0233,0.0015,600,0.0001,0.0001,0.0001,0,600,25.905,25.909,25.9004,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0147,0.0117,0.0008,600,3.7007,3.7013,3.7001,0.0002,600,0,0,0,0,600,1,1,1,0,600,9,8.7533,11,7,25.56,25.62,25.52
2021-11-21 23:30:00,1.3472,2.5,0.5,0.4365,600,95.2064,18.9511,600,97.0017,98,97,0.0408,600,5.8975,6,5.8,0.0254,600,994.4438,994.5,994.4,0.0497,600,0.3498,0.8727,0,0.3694,600,0.0266,0.0303,0.0242,0.0015,600,0.0001,0.0001,0.0001,0,600,25.9079,25.909,25.9047,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.0152,0.0121,0.0007,600,3.7011,3.7013,3.7007,0.0002,600,0,0,0,0,600,1,1,1,0,600,8.5,8.7233,11,7,25.56,25.62,25.52
2021-11-21 23:40:00,1.5975,3.1,0.5,0.5075,600,94.6818,23.5379,600,97.03,98,97,0.1707,600,5.9138,6,5.8,0.035,600,994.3997,994.5,994.3,0.0231,600,0.2953,0.8727,0,0.3545,600,0.0261,0.0305,0.0234,0.0018,600,0.0001,0.0001,0.0001,0,600,25.9078,25.909,25.9047,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0153,0.0117,0.0009,600,3.7011,3.7013,3.7007,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.7633,11,7,25.56,25.62,25.52
2021-11-21 23:50:00,1.6702,3,0.5,0.5085,600,107.0728,18.3325,600,97.005,98,97,0.0706,600,5.922,6,5.8,0.0423,600,994.4873,994.6,994.4,0.0549,600,0.3483,0.8727,0,0.3751,600,0.0264,0.0293,0.0242,0.0012,600,0.0001,0.0001,0.0001,0,600,25.9072,25.909,25.9047,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0146,0.0121,0.0006,600,3.701,3.7013,3.7007,0.0001,600,0,0,0,0,600,1,1,1,0,600,8,8.7533,11,7,25.56,25.62,25.52
2021-11-22 00:00:00,1.432,2.6,0.2,0.4544,600,103.1709,21.058,600,97,97,97,0,600,5.9012,6,5.8,0.0354,600,994.6467,994.7,994.5,0.0512,600,0.4036,0.8727,0,0.3806,600,0.0266,0.031,0.0233,0.0022,600,0.0014,0.023,0.0001,0.0021,600,25.8811,25.909,25.8449,0.0206,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0007,0.0115,0,0.0011,600,0.0133,0.0155,0.0117,0.0011,600,3.6973,3.7013,3.6921,0.0029,600,0,0,0,0,600,1,1,1,0,600,8.8,21.755,68,7,25.51,25.57,25.47
2021-11-22 00:10:00,1.563,3.5,0.3,0.6336,600,107.001,19.4971,600,97.01,98,97,0.0996,600,5.8197,5.9,5.7,0.0414,600,994.7132,994.9,994.6,0.0729,600,0.192,0.8727,0,0.3025,600,0.0263,0.029,0.0243,0.0011,600,0.0001,0.0001,0.0001,0,600,25.8946,25.9026,25.8812,0.0053,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0145,0.0121,0.0006,600,3.6992,3.7004,3.6973,0.0008,600,0,0,0,0,600,1,1,1,0,600,9.3,8.7367,11,7,25.53,25.57,25.52
2021-11-22 00:20:00,1.6382,3.6,0.3,0.7063,600,103.0361,21.6754,600,97,97,97,0,600,5.76,5.9,5.7,0.05,600,994.9227,995,994.8,0.0509,600,0.2974,0.8727,0,0.3567,600,0.027,0.0309,0.0234,0.002,600,0.0001,0.0001,0.0001,0,600,25.9029,25.9047,25.9004,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0154,0.0117,0.001,600,3.7004,3.7007,3.7001,0.0002,600,0,0,0,0,600,1,1,1,0,600,9,8.79,11,7,25.56,25.57,25.52
2021-11-22 00:30:00,1.5643,3.2,0.1,0.6293,600,98.7819,27.503,600,96.935,97,96,0.2467,600,5.687,5.8,5.6,0.0444,600,995.0347,995.1,995,0.0476,600,0.2734,0.8727,0,0.3576,600,0.0261,0.0288,0.0237,0.0012,600,0.0001,0.0001,0.0001,0,600,25.9037,25.9069,25.9004,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0144,0.0118,0.0006,600,3.7005,3.701,3.7001,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.7733,11,7,25.56,25.57,25.52
2021-11-22 00:40:00,1.8047,3.9,0.1,0.6439,600,90.5166,18.2872,600,96.2333,97,96,0.4233,600,5.6083,5.7,5.5,0.0305,600,995.137,995.2,995.1,0.0483,600,0.3462,0.8727,0,0.3681,600,0.0273,0.0309,0.0239,0.0017,600,0.0001,0.0001,0.0001,0,600,25.9037,25.9069,25.9026,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0136,0.0154,0.012,0.0009,600,3.7005,3.701,3.7004,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.76,11,7,25.56,25.62,25.52
2021-11-22 00:50:00,1.888,4,0.6,0.645,600,95.8601,24.6399,600,96,96,96,0,600,5.5598,5.7,5.4,0.0497,600,995.1988,995.3,995.1,0.0122,600,0.3891,0.8727,0,0.3807,600,0.0261,0.0292,0.0233,0.0014,600,0.0001,0.0001,0.0001,0,600,25.9034,25.9047,25.9004,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0146,0.0117,0.0007,600,3.7005,3.7007,3.7001,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.74,11,7,25.56,25.57,25.52
2021-11-22 01:00:00,1.9623,4.4,0.5,0.6302,600,100.5194,20.203,600,96.015,97,96,0.1217,600,5.4718,5.6,5.4,0.0472,600,995.3252,995.5,995.2,0.0596,600,0.4552,0.8727,0,0.3752,600,0.0271,0.0306,0.0242,0.0017,600,0.0026,0.0441,0.0001,0.0031,600,25.8704,25.9047,25.8364,0.0265,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0221,0,0.0015,600,0.0135,0.0153,0.0121,0.0008,600,3.6958,3.7007,3.6909,0.0038,600,0,0,0,0,600,1,1,1,0,600,8.9,24.545,70,7,25.5,25.57,25.42
2021-11-22 01:10:00,2.289,4.8,0.5,0.8891,600,111.4355,20.4235,600,96,96,96,0,600,5.3828,5.5,5.3,0.0461,600,995.5357,995.6,995.4,0.0648,600,0.2749,0.8727,0,0.3705,600,0.026,0.0291,0.0236,0.0014,600,0.0008,0.0104,0.0001,0.0021,600,25.8714,25.894,25.8235,0.0196,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0004,0.0052,0,0.001,600,0.013,0.0146,0.0118,0.0007,600,3.6959,3.6991,3.6891,0.0028,600,0,0,0,0,600,1,1,1,0,600,9.6,11.7567,33,7,25.51,25.57,25.42
2021-11-22 01:20:00,1.4782,3.1,0.5,0.5901,600,103.3793,26.5122,600,96.3783,97,96,0.4854,600,5.312,5.4,5.2,0.0423,600,995.5903,995.6,995.5,0.0296,600,0.3614,0.8727,0,0.3737,600,0.0269,0.0306,0.0241,0.0018,600,0.0001,0.0001,0.0001,0,600,25.8955,25.9004,25.8898,0.0022,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0153,0.012,0.0009,600,3.6994,3.7001,3.6985,0.0003,600,0,0,0,0,600,1,1,1,0,600,9,8.7433,11,7,25.53,25.57,25.52
2021-11-22 01:30:00,1.3713,3.3,0.3,0.6233,600,95.1095,26.0448,600,96.8583,97,96,0.349,600,5.1918,5.3,5,0.0727,600,995.6235,995.7,995.6,0.0424,600,0.4378,0.8727,0,0.3782,600,0.026,0.0293,0.0236,0.0015,600,0.0001,0.0001,0.0001,0,600,25.8989,25.9026,25.8962,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0146,0.0118,0.0008,600,3.6998,3.7004,3.6995,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.7467,11,7,25.54,25.57,25.52
2021-11-22 01:40:00,1.5275,3.4,0.1,0.611,600,104.688,25.498,600,96.0117,97,96,0.1075,600,4.9693,5.1,4.8,0.0638,600,995.721,995.8,995.6,0.0486,600,0.3513,0.8727,0,0.3732,600,0.0265,0.03,0.0241,0.0015,600,0.0001,0.0001,0.0001,0,600,25.8994,25.9026,25.8983,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.015,0.012,0.0008,600,3.6999,3.7004,3.6998,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.79,11,7,25.55,25.57,25.52
2021-11-22 01:50:00,1.7905,3.3,0.2,0.6497,600,115.6183,22.3951,600,96.0267,97,96,0.1612,600,4.838,4.9,4.7,0.0541,600,995.8505,995.9,995.7,0.0504,600,0.2538,0.8727,0,0.3411,600,0.0261,0.0301,0.0237,0.0015,600,0.0001,0.0001,0.0001,0,600,25.8992,25.9004,25.8962,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.015,0.0119,0.0008,600,3.6999,3.7001,3.6995,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.7667,11,7,25.55,25.57,25.52
2021-11-22 02:00:00,1.8125,3.7,0,0.7688,600,106.3438,20.8091,600,96.3067,97,96,0.4615,600,4.7077,4.8,4.6,0.0543,600,995.9333,996,995.8,0.0475,600,0.288,0.8727,0,0.3691,600,0.0264,0.0297,0.023,0.0014,600,0.0025,0.0262,0.0001,0.0025,600,25.8669,25.9004,25.8342,0.0259,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0131,0,0.0013,600,0.0132,0.0149,0.0115,0.0007,600,3.6953,3.7001,3.6906,0.0037,600,0,0,0,0,600,1,1,1,0,600,8.7,24.4883,70,7,25.5,25.57,25.42
2021-11-22 02:10:00,1.684,3.8,0.2,0.7186,600,98.4302,26.441,600,96.555,97,96,0.4974,600,4.6333,4.7,4.5,0.0479,600,996.009,996.1,996,0.0286,600,0.3614,0.8727,0,0.3846,600,0.0265,0.0308,0.0236,0.0018,600,0.0004,0.0105,0.0001,0.0015,600,25.8722,25.8919,25.8257,0.0172,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0053,0,0.0007,600,0.0132,0.0154,0.0118,0.0009,600,3.696,3.6988,3.6894,0.0025,600,0,0,0,0,600,1,1,1,0,600,9.4,10.79,33,7,25.51,25.57,25.42
2021-11-22 02:20:00,1.9942,3.8,0.4,0.7433,600,107.8702,20.7991,600,96.1167,97,96,0.3213,600,4.5897,4.7,4.5,0.0321,600,996.0213,996.1,996,0.041,600,0.3265,0.8727,0,0.3658,600,0.0264,0.0296,0.0239,0.0014,600,0.0001,0.0001,0.0001,0,600,25.8929,25.8962,25.8876,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0148,0.012,0.0007,600,3.699,3.6995,3.6982,0.0003,600,0,0,0,0,600,1,1,1,0,600,8,8.7233,11,7,25.53,25.57,25.52
2021-11-22 02:30:00,1.6743,3.9,0.4,0.7105,600,108.2682,25.5825,600,96.6633,97,96,0.473,600,4.5333,4.6,4.5,0.0472,600,996.0893,996.2,996,0.0314,600,0.3949,0.8727,0,0.3738,600,0.0265,0.03,0.0237,0.0017,600,0.0001,0.0001,0.0001,0,600,25.8954,25.8983,25.894,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.015,0.0118,0.0008,600,3.6993,3.6998,3.6991,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.75,11,7,25.53,25.57,25.52
2021-11-22 02:40:00,1.3712,3.4,0.3,0.6251,600,116.5774,21.8732,600,97,97,97,0,600,4.5138,4.6,4.4,0.036,600,996.168,996.2,996.1,0.0467,600,0.3985,0.8727,0,0.3896,600,0.0263,0.0297,0.0239,0.0013,600,0.0001,0.0001,0.0001,0,600,25.8957,25.8983,25.894,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0148,0.012,0.0007,600,3.6994,3.6998,3.6991,0.0001,600,0,0,0,0,600,1,1,1,0,600,8,8.78,11,7,25.53,25.57,25.52
2021-11-22 02:50:00,1.14,2.6,0,0.4748,600,113.3074,27.4028,600,97,97,97,0,600,4.5613,4.6,4.5,0.0487,600,996.1953,996.3,996.1,0.0219,600,0.3723,0.8727,0,0.3744,600,0.0268,0.0303,0.0236,0.0017,600,0.0001,0.0001,0.0001,0,600,25.8954,25.8983,25.8919,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0152,0.0118,0.0008,600,3.6993,3.6998,3.6988,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.76,11,7,25.53,25.57,25.52
2021-11-22 03:00:00,1.2902,2.4,0.3,0.4857,600,118.986,18.579,600,97,97,97,0,600,4.5643,4.7,4.5,0.0486,600,996.2792,996.4,996.2,0.0489,600,0.3651,0.8727,0,0.374,600,0.0265,0.0297,0.0239,0.0014,600,0.0024,0.0179,0.0001,0.0024,600,25.8627,25.8983,25.8278,0.0259,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.009,0,0.0012,600,0.0132,0.0148,0.012,0.0007,600,3.6947,3.6998,3.6897,0.0037,600,0,0,0,0,600,1,1,1,0,600,8.3,24.5483,68,7,25.49,25.57,25.42
2021-11-22 03:10:00,1.8302,3.7,0.5,0.5661,600,118.0283,13.6377,600,97,97,97,0,600,4.5957,4.7,4.5,0.0248,600,996.4152,996.5,996.3,0.0475,600,0.376,0.8727,0,0.3788,600,0.0267,0.0301,0.0239,0.0015,600,0.0007,0.0124,0.0001,0.0019,600,25.8638,25.8834,25.8171,0.019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0062,0,0.0009,600,0.0134,0.015,0.0119,0.0008,600,3.6948,3.6976,3.6882,0.0027,600,0,0,0,0,600,1,1,1,0,600,9.3,11.6667,33,7,25.5,25.57,25.42
2021-11-22 03:20:00,1.6408,3.2,0.2,0.6503,600,122.0407,20.2078,600,97,97,97,0,600,4.5608,4.7,4.4,0.0499,600,996.4928,996.6,996.4,0.0504,600,0.3622,0.8727,0,0.3785,600,0.0263,0.0295,0.0238,0.0014,600,0.0001,0.0001,0.0001,0,600,25.8873,25.8919,25.8812,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0148,0.0119,0.0007,600,3.6982,3.6988,3.6973,0.0003,600,0,0,0,0,600,1,1,1,0,600,8,8.7567,11,7,25.52,25.57,25.52
2021-11-22 03:30:00,1.1405,2.8,0.2,0.5507,600,106.2045,27.1183,600,97,97,97,0,600,4.4872,4.6,4.4,0.039,600,996.6087,996.7,996.5,0.0299,600,0.4254,0.8727,0,0.3941,600,0.0268,0.0303,0.0239,0.0016,600,0.0001,0.0001,0.0001,0,600,25.8906,25.894,25.8876,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0152,0.012,0.0008,600,3.6987,3.6991,3.6982,0.0002,600,0,0,0,0,600,1,1,1,0,600,8,8.74,11,7,25.53,25.57,25.52
2021-11-22 03:40:00,1.238,2.9,0.2,0.4727,600,114.3756,20.2316,600,97,97,97,0,600,4.4765,4.6,4.4,0.0451,600,996.7697,996.9,996.6,0.0552,600,0.4036,0.8727,0,0.3695,600,0.0263,0.0298,0.0238,0.0016,600,0.0001,0.0001,0.0001,0,600,25.8911,25.894,25.8876,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0149,0.0119,0.0008,600,3.6987,3.6991,3.6982,0.0002,600,0,0,0,0,600,1,1,1,0,600,7.8,8.7767,11,7,25.53,25.57,25.52
2021-11-22 03:50:00,1.0775,2.8,0.1,0.5175,600,101.0608,39.5622,600,97,97,97,0,600,4.439,4.5,4.3,0.0498,600,996.8905,997,996.8,0.0712,600,0.4342,0.8727,0,0.3778,600,0.0267,0.0301,0.0242,0.0017,600,0.0001,0.0001,0.0001,0,600,25.8905,25.8919,25.8876,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0151,0.0121,0.0008,600,3.6986,3.6988,3.6982,0.0002,600,0,0,0,0,600,1,1,1,0,600,7,8.77,11,7,25.53,25.57,25.52
