Time,wind_m7,wind_m14,wind_m31,wind_m54
2025-06-22 20:00:00,1.85,0.0,0.44166666666666665,1.7783333333333333
2025-06-22 21:00:00,2.033333333333333,0.4033333333333333,0.31333333333333335,1.74
2025-06-22 22:00:00,1.5866666666666667,0.9033333333333334,0.8366666666666667,1.2933333333333332
2025-06-22 23:00:00,2.195,2.735,1.9566666666666668,1.895
2025-06-23 00:00:00,1.8366666666666667,1.5966666666666667,2.2583333333333333,1.475
2025-06-23 01:00:00,1.745,2.4983333333333335,2.118333333333333,1.18
2025-06-23 02:00:00,2.195,3.265,2.1133333333333333,1.8383333333333334
2025-06-23 03:00:00,2.5833333333333335,2.5716666666666668,2.6733333333333333,1.5416666666666667
2025-06-23 04:00:00,3.3,3.8766666666666665,3.2633333333333336,2.6766666666666667
2025-06-23 05:00:00,3.675,4.056666666666667,3.9166666666666665,2.955
2025-06-23 06:00:00,3.6199999999999997,4.5600000000000005,4.1066666666666665,3.058333333333333
2025-06-23 07:00:00,2.985,4.176666666666667,3.368333333333333,2.4
2025-06-23 08:00:00,2.0933333333333333,2.9,2.5316666666666667,2.378333333333333
2025-06-23 09:00:00,2.621666666666667,2.2,2.3633333333333337,1.7633333333333332
2025-06-23 10:00:00,2.691666666666667,3.9616666666666664,2.9650000000000003,2.0433333333333334
2025-06-23 11:00:00,5.510000000000001,5.305000000000001,3.7383333333333337,3.4516666666666667
2025-06-23 12:00:00,5.498333333333333,3.828333333333333,4.5,4.993333333333334
2025-06-23 13:00:00,3.8,2.49,2.796666666666667,3.9
2025-06-23 14:00:00,2.2133333333333334,1.6983333333333335,1.5516666666666665,1.8599999999999999
2025-06-23 15:00:00,0.7516666666666667,0.5950000000000001,1.01,0.8883333333333333
2025-06-23 16:00:00,0.47333333333333333,0.0,0.185,0.025
2025-06-23 17:00:00,0.66,0.08,0.43333333333333335,0.39166666666666666
2025-06-23 18:00:00,1.3583333333333334,1.2766666666666666,0.7216666666666666,0.5916666666666667
2025-06-23 19:00:00,1.35,1.1933333333333331,1.125,0.6866666666666668
2025-06-23 20:00:00,1.3583333333333334,1.6166666666666667,1.5150000000000001,1.0533333333333335
2025-06-23 21:00:00,1.4849999999999999,1.7883333333333333,1.2533333333333334,0.9783333333333334
2025-06-23 22:00:00,1.4683333333333333,1.94,1.3816666666666668,0.7916666666666666
2025-06-23 23:00:00,1.4933333333333332,2.7866666666666666,2.018333333333333,1.32
2025-06-24 00:00:00,1.8283333333333334,3.125,2.56,1.9200000000000002
2025-06-24 01:00:00,2.3066666666666666,3.83,2.6550000000000002,2.025
2025-06-24 02:00:00,3.396666666666667,4.0216666666666665,3.8583333333333334,2.575
2025-06-24 03:00:00,3.5083333333333333,4.26,3.1483333333333334,2.4066666666666667
2025-06-24 04:00:00,3.503333333333333,4.7266666666666675,2.73,2.765
2025-06-24 05:00:00,3.8483333333333336,4.591666666666667,3.6933333333333334,2.5716666666666668
2025-06-24 06:00:00,3.935,4.3133333333333335,3.435,2.2333333333333334
2025-06-24 07:00:00,3.635,4.1866666666666665,3.15,3.01
2025-06-24 08:00:00,4.245,4.828333333333333,3.5016666666666665,2.9066666666666667
2025-06-24 09:00:00,4.068333333333333,4.95,3.1716666666666664,2.68
2025-06-24 10:00:00,3.6666666666666665,4.581666666666666,2.521666666666667,2.683333333333333
2025-06-24 11:00:00,3.3266666666666667,3.42,2.1783333333333332,2.0216666666666665
2025-06-24 12:00:00,3.2383333333333337,2.77,1.5516666666666665,2.001666666666667
2025-06-24 13:00:00,2.6533333333333333,3.7383333333333337,2.6199999999999997,2.066666666666667
2025-06-24 14:00:00,2.3066666666666666,3.378333333333333,2.7,1.6916666666666667
2025-06-24 15:00:00,2.253333333333333,3.6416666666666666,2.4683333333333333,1.895
2025-06-24 16:00:00,2.3383333333333334,3.0566666666666666,2.353333333333333,1.6583333333333334
2025-06-24 17:00:00,3.2616666666666663,4.09,2.4,2.0233333333333334
2025-06-24 18:00:00,2.835,3.4383333333333335,2.381666666666667,1.82
2025-06-24 19:00:00,2.3016666666666667,2.9583333333333335,2.395,1.26
2025-06-24 20:00:00,1.7333333333333334,2.315,2.1966666666666668,1.1466666666666667
2025-06-24 21:00:00,1.5716666666666665,2.4566666666666666,2.085,1.1183333333333334
2025-06-24 22:00:00,2.0316666666666667,2.015,1.6400000000000001,1.1483333333333334
2025-06-24 23:00:00,1.9983333333333335,2.0883333333333334,1.4033333333333333,1.2016666666666667
2025-06-25 00:00:00,2.368333333333333,3.185,2.375,1.7950000000000002
2025-06-25 01:00:00,3.3333333333333335,4.585,2.2066666666666666,2.1616666666666666
2025-06-25 02:00:00,3.478333333333333,4.86,2.56,2.4383333333333335
2025-06-25 03:00:00,3.9133333333333336,4.868333333333334,2.6166666666666667,2.8733333333333335
2025-06-25 04:00:00,3.4316666666666666,4.571666666666667,2.455,3.04
2025-06-25 05:00:00,3.9433333333333334,4.605,2.9583333333333335,3.368333333333333
2025-06-25 06:00:00,3.8383333333333334,4.798333333333333,3.015,2.783333333333333
2025-06-25 07:00:00,4.206666666666667,5.09,2.6633333333333336,3.4050000000000002
2025-06-25 08:00:00,4.14,4.065,2.606666666666667,3.385
2025-06-25 09:00:00,4.28,4.45,2.4050000000000002,3.066666666666667
2025-06-25 10:00:00,4.154999999999999,4.145,1.5833333333333333,2.5683333333333334
2025-06-25 11:00:00,3.6683333333333334,3.1516666666666664,1.9316666666666669,2.665
2025-06-25 12:00:00,2.8633333333333337,2.0316666666666667,1.5033333333333334,2.2
2025-06-25 13:00:00,1.9816666666666667,1.465,1.925,2.0466666666666664
2025-06-25 14:00:00,1.2966666666666666,0.9,0.6133333333333333,0.9616666666666666
2025-06-25 15:00:00,1.1849999999999998,1.04,1.1533333333333333,0.9866666666666667
2025-06-25 16:00:00,1.035,0.24666666666666667,0.38,0.23
2025-06-25 17:00:00,1.0066666666666666,0.105,0.22000000000000003,0.4066666666666666
2025-06-25 18:00:00,0.95,0.04,0.145,0.21
2025-06-25 19:00:00,1.3366666666666667,0.09,0.029999999999999995,0.0
2025-06-25 20:00:00,1.4183333333333332,0.0,0.09166666666666666,0.0
2025-06-25 21:00:00,0.6183333333333334,0.0,0.0,0.0
2025-06-25 22:00:00,0.68,0.0,0.0,0.0
2025-06-25 23:00:00,0.28833333333333333,0.08,0.0,0.56
2025-06-26 00:00:00,1.155,0.9166666666666666,0.3466666666666667,1.005
2025-06-26 01:00:00,1.4016666666666666,1.1,0.445,1.1083333333333334
2025-06-26 02:00:00,1.8350000000000002,1.425,0.8,1.6333333333333333
2025-06-26 03:00:00,2.5233333333333334,1.215,0.7166666666666667,2.3400000000000003
2025-06-26 04:00:00,2.8233333333333333,0.735,1.48,2.305
2025-06-26 05:00:00,2.308333333333333,1.0233333333333332,0.66,2.195
2025-06-26 06:00:00,2.1683333333333334,1.105,1.355,2.3449999999999998
2025-06-26 07:00:00,1.0966666666666667,1.1900000000000002,2.0233333333333334,3.14
2025-06-26 08:00:00,1.9383333333333332,1.3483333333333334,2.4866666666666664,3.0300000000000002
2025-06-26 09:00:00,2.8366666666666664,1.04,2.6533333333333333,3.5283333333333333
2025-06-26 10:00:00,3.145,3.6300000000000003,4.11,2.433333333333333
2025-06-26 11:00:00,3.6116666666666664,4.59,2.6116666666666664,2.138333333333333
2025-06-26 12:00:00,4.206666666666667,4.665,3.2416666666666667,2.643333333333333
2025-06-26 13:00:00,3.2933333333333334,2.0033333333333334,1.9200000000000002,2.105
2025-06-26 14:00:00,1.4816666666666667,1.2566666666666668,1.1183333333333332,0.995
2025-06-26 15:00:00,1.9966666666666666,2.908333333333333,1.82,1.2233333333333334
2025-06-26 16:00:00,2.118333333333333,3.0383333333333336,2.555,1.2933333333333332
2025-06-26 17:00:00,2.98,3.3483333333333336,2.455,1.8533333333333333
2025-06-26 18:00:00,3.0516666666666667,3.3066666666666666,1.84,1.9816666666666667
2025-06-26 19:00:00,2.408333333333333,3.0166666666666666,1.7733333333333334,1.2516666666666665
2025-06-26 20:00:00,2.6599999999999997,2.8449999999999998,2.4733333333333336,1.5650000000000002
2025-06-26 21:00:00,2.4283333333333332,2.9166666666666665,2.02,1.3683333333333332
2025-06-26 22:00:00,2.645,3.1416666666666666,2.1416666666666666,1.4549999999999998
2025-06-26 23:00:00,2.3466666666666667,3.5283333333333333,2.135,1.605
2025-06-27 00:00:00,3.1383333333333336,3.695,2.3833333333333333,2.4383333333333335
2025-06-27 01:00:00,3.725,3.881666666666667,2.525,2.7150000000000003
2025-06-27 02:00:00,2.893333333333333,3.0766666666666667,2.3983333333333334,2.385
2025-06-27 03:00:00,3.835,4.283333333333333,1.96,3.0116666666666663
2025-06-27 04:00:00,3.341666666666667,4.101666666666667,1.7733333333333334,2.5716666666666668
2025-06-27 05:00:00,3.1883333333333335,3.385,2.381666666666667,2.253333333333333
2025-06-27 06:00:00,3.2233333333333336,2.86,2.038333333333333,2.4633333333333334
2025-06-27 07:00:00,3.0766666666666667,2.0516666666666667,2.1533333333333333,2.5900000000000003
2025-06-27 08:00:00,3.171666666666667,2.5933333333333333,1.665,2.325
2025-06-27 09:00:00,3.0816666666666666,2.5816666666666666,1.975,2.02
2025-06-27 10:00:00,3.308333333333333,2.7066666666666666,2.371666666666667,2.9066666666666667
2025-06-27 11:00:00,2.9233333333333333,2.5816666666666666,2.341666666666667,2.5416666666666665
2025-06-27 12:00:00,3.1983333333333333,2.5483333333333333,2.5516666666666667,2.4283333333333332
2025-06-27 13:00:00,2.42,2.1316666666666664,1.7416666666666667,2.2733333333333334
2025-06-27 14:00:00,2.091666666666667,1.2633333333333332,1.3116666666666668,1.4233333333333331
2025-06-27 15:00:00,1.1566666666666667,0.9633333333333333,0.9816666666666667,0.9016666666666667
2025-06-27 16:00:00,1.3566666666666667,1.5116666666666667,0.795,0.5866666666666667
2025-06-27 17:00:00,1.4766666666666666,1.5166666666666666,1.0316666666666667,0.6966666666666667
2025-06-27 18:00:00,1.3916666666666666,1.465,1.1416666666666666,0.7483333333333333
2025-06-27 19:00:00,1.1116666666666668,1.29,1.04,0.6966666666666667
2025-06-27 20:00:00,1.0433333333333334,1.2333333333333334,0.77,0.83
2025-06-27 21:00:00,0.8666666666666667,0.7116666666666667,0.6083333333333333,0.46499999999999997
2025-06-27 22:00:00,0.8550000000000001,1.0283333333333333,0.6216666666666666,0.23333333333333334
2025-06-27 23:00:00,0.91,1.3933333333333333,1.0216666666666667,0.45
2025-06-28 00:00:00,1.25,2.305,1.6700000000000002,1.0666666666666667
2025-06-28 01:00:00,1.5766666666666667,2.06,2.006666666666667,1.4933333333333332
2025-06-28 02:00:00,2.14,2.1483333333333334,1.9766666666666666,1.85
2025-06-28 03:00:00,1.9883333333333333,2.7233333333333336,2.421666666666667,1.6849999999999998
2025-06-28 04:00:00,2.2216666666666667,2.3916666666666666,1.9466666666666665,2.045
2025-06-28 05:00:00,2.4183333333333334,3.3699999999999997,2.315,2.1666666666666665
2025-06-28 06:00:00,2.74,3.555,2.7849999999999997,1.9966666666666666
2025-06-28 07:00:00,3.018333333333333,3.2266666666666666,2.371666666666667,2.316666666666667
2025-06-28 08:00:00,2.453333333333333,3.6883333333333335,2.375,2.1416666666666666
2025-06-28 09:00:00,2.8983333333333334,3.9633333333333334,2.2983333333333333,2.9883333333333337
2025-06-28 10:00:00,3.2383333333333337,3.0016666666666665,1.9316666666666669,2.7449999999999997
2025-06-28 11:00:00,3.08,3.06,2.1083333333333334,3.0516666666666667
2025-06-28 12:00:00,3.4216666666666664,2.44,1.73,2.2883333333333336
2025-06-28 13:00:00,3.0083333333333333,2.0083333333333333,1.7633333333333332,2.566666666666667
2025-06-28 14:00:00,1.9966666666666666,1.385,1.3150000000000002,1.8466666666666667
2025-06-28 15:00:00,1.6233333333333335,0.6716666666666666,0.9916666666666667,1.3316666666666668
2025-06-28 16:00:00,1.5383333333333333,1.1316666666666668,1.1433333333333333,1.8900000000000001
2025-06-28 17:00:00,1.66,1.2966666666666666,1.3983333333333334,1.4549999999999998
2025-06-28 18:00:00,1.6633333333333333,1.29,0.6533333333333334,1.0116666666666667
2025-06-28 19:00:00,1.635,1.3383333333333334,0.47333333333333333,0.745
2025-06-28 20:00:00,1.3633333333333333,1.2766666666666666,0.52,0.5616666666666668
2025-06-28 21:00:00,1.2033333333333334,0.8,0.47,0.6666666666666666
2025-06-28 22:00:00,1.225,1.3916666666666666,0.425,0.7183333333333334
2025-06-28 23:00:00,1.4616666666666667,1.6833333333333333,0.6333333333333333,0.7566666666666666
2025-06-29 00:00:00,2.5566666666666666,2.118333333333333,1.0883333333333334,1.5566666666666669
2025-06-29 01:00:00,2.75,2.6766666666666667,1.5150000000000001,1.6633333333333333
2025-06-29 02:00:00,2.771666666666667,2.115,1.9683333333333333,2.3733333333333335
2025-06-29 03:00:00,2.625,3.1166666666666667,2.445,2.455
2025-06-29 04:00:00,2.7199999999999998,3.0949999999999998,2.445,2.5283333333333333
2025-06-29 05:00:00,2.9383333333333335,3.695,2.6416666666666666,2.5900000000000003
2025-06-29 06:00:00,3.3366666666666664,3.5283333333333333,2.628333333333333,3.1766666666666667
2025-06-29 07:00:00,3.2266666666666666,3.3516666666666666,2.58,3.0516666666666667
2025-06-29 08:00:00,3.81,2.146666666666667,2.4866666666666664,2.9483333333333333
2025-06-29 09:00:00,2.77,1.99,2.5083333333333333,2.2633333333333336
2025-06-29 10:00:00,2.725,2.6483333333333334,2.64,3.1883333333333335
2025-06-29 11:00:00,3.8466666666666667,2.8316666666666666,2.9050000000000002,3.6483333333333334
2025-06-29 12:00:00,3.565,2.3233333333333333,2.6666666666666665,3.0300000000000002
2025-06-29 13:00:00,3.2199999999999998,2.06,2.8466666666666667,3.455
2025-06-29 14:00:00,2.77,1.5016666666666665,2.1333333333333333,2.4233333333333333
2025-06-29 15:00:00,2.4183333333333334,1.56,1.6666666666666667,2.26
