Time,Wind M14,Wind M28,Wind M44,Wind M59,Wind M80,Wind M91
2025-05-24 08:00:00,4.641166666666667,4.269666666666667,2.6905,2.6175,3.9410000000000003,5.162833333333333
2025-05-24 09:00:00,5.336333333333333,4.859,2.8223333333333334,2.4025000000000003,3.8361666666666663,5.149333333333333
2025-05-24 10:00:00,5.054833333333334,5.903666666666667,2.9125,2.476,3.908333333333333,4.770666666666667
2025-05-24 11:00:00,3.6966666666666668,4.1885,2.6228333333333333,2.0220000000000002,4.1465,5.667833333333333
2025-05-24 12:00:00,5.861833333333333,6.0415,3.3743333333333334,2.6605,4.607333333333333,6.008666666666667
2025-05-24 13:00:00,5.325833333333334,4.832333333333334,2.7003333333333335,2.4143333333333334,4.3835,5.493666666666667
2025-05-24 14:00:00,4.281499999999999,4.670833333333333,2.5378333333333334,2.098,2.968166666666667,4.241833333333333
2025-05-24 15:00:00,4.89,4.8646666666666665,2.4861666666666666,2.4623333333333335,3.205833333333333,4.372333333333333
2025-05-24 16:00:00,4.571833333333333,4.620500000000001,2.2336666666666667,2.3434999999999997,3.2018333333333335,3.969333333333333
2025-05-24 17:00:00,4.751833333333334,3.714833333333333,2.2946666666666666,2.2895,3.169166666666667,3.146166666666667
2025-05-24 18:00:00,4.081166666666666,3.0625,2.055333333333333,2.3505,3.2849999999999997,3.6926666666666668
2025-05-24 19:00:00,4.008166666666667,3.3025,1.7471666666666665,2.1563333333333334,3.2939999999999996,3.6734999999999998
2025-05-24 20:00:00,4.38,3.3885,1.7023333333333333,2.068833333333333,3.0236666666666663,3.6366666666666663
2025-05-24 21:00:00,4.333166666666667,3.4661666666666666,1.5551666666666668,1.9588333333333334,2.826833333333333,3.3355
2025-05-24 22:00:00,3.9463333333333335,3.5771666666666664,1.5859999999999999,1.781,2.5401666666666665,3.3658333333333332
2025-05-24 23:00:00,3.7401666666666666,3.380333333333333,1.3091666666666666,1.6468333333333334,2.5991666666666666,3.2518333333333334
2025-05-25 00:00:00,3.9603333333333333,3.552333333333334,1.419,1.7796666666666667,2.720666666666667,3.3238333333333334
2025-05-25 01:00:00,3.9645,3.897666666666667,1.332,1.704,2.7751666666666663,3.2786666666666666
2025-05-25 02:00:00,4.032,4.264,1.588,1.7073333333333334,2.5701666666666667,3.4655
2025-05-25 03:00:00,4.073333333333333,4.205,1.8895000000000002,1.8045,2.8301666666666665,3.877666666666667
2025-05-25 04:00:00,4.1979999999999995,4.4030000000000005,2.0173333333333336,1.9201666666666666,2.8695,3.9818333333333333
2025-05-25 05:00:00,4.780166666666667,4.563,2.4013333333333335,2.2063333333333333,2.9698333333333333,4.460666666666667
2025-05-25 06:00:00,4.331,3.8606666666666665,2.0738333333333334,2.007,2.9093333333333335,4.282666666666667
2025-05-25 07:00:00,4.1066666666666665,3.629166666666667,1.9868333333333332,2.005,2.691333333333333,4.006333333333333
2025-05-25 08:00:00,4.173166666666666,4.179166666666666,2.735666666666667,1.8923333333333334,3.5155000000000003,5.1085
2025-05-25 09:00:00,5.0095,5.032166666666667,2.4219999999999997,2.3348333333333335,3.5715,5.033666666666666
2025-05-25 10:00:00,3.559833333333333,4.848666666666667,2.3626666666666667,2.4645,3.4324999999999997,4.617
2025-05-25 11:00:00,3.4050000000000002,3.7790000000000004,2.0576666666666665,1.8476666666666666,2.7226666666666666,3.351
2025-05-25 12:00:00,4.3678333333333335,4.3116666666666665,2.027,1.5483333333333333,2.6228333333333333,3.2715
2025-05-25 13:00:00,2.9963333333333333,2.9305000000000003,1.40455,1.6700000000000002,3.3815000000000004,4.2115
2025-05-25 14:00:00,1.9463333333333332,3.0516666666666667,0.96505,0.7824666666666666,2.2338333333333336,2.6618333333333335
2025-05-25 15:00:00,2.5035000000000003,3.932666666666667,1.9106666666666667,1.6038333333333334,2.4099999999999997,3.106333333333333
2025-05-25 16:00:00,2.5084999999999997,3.3925,1.6775,1.4358333333333335,2.6666666666666665,3.7843333333333335
2025-05-25 17:00:00,2.2083333333333335,2.5511666666666666,1.3628333333333333,1.2118333333333333,2.7171666666666665,3.8111666666666664
2025-05-25 18:00:00,2.0846666666666667,2.3635,1.1324666666666667,0.8272166666666667,2.143333333333333,2.5355
2025-05-25 19:00:00,2.3561666666666667,2.7096666666666667,1.1503333333333332,0.7117333333333333,1.7918333333333334,2.1576666666666666
2025-05-25 20:00:00,2.6595,2.761,0.9876333333333334,0.86815,1.8473333333333335,2.7361666666666666
2025-05-25 21:00:00,2.406833333333333,2.2511666666666668,0.9395,0.8897999999999999,2.1508333333333334,2.7056666666666667
2025-05-25 22:00:00,2.364833333333334,2.4856666666666665,0.95885,0.74475,1.7771666666666666,2.2691666666666666
2025-05-25 23:00:00,2.405666666666667,2.7353333333333336,1.02395,0.86485,1.3576666666666666,2.0548333333333333
2025-05-26 00:00:00,2.7618333333333336,2.2435,1.5743333333333331,1.0477166666666666,1.7096666666666667,2.243333333333333
2025-05-26 01:00:00,2.9931666666666668,2.584,1.6563333333333332,1.5003333333333333,2.393333333333333,2.7573333333333334
2025-05-26 02:00:00,4.030666666666667,3.4018333333333337,2.3085,2.0871666666666666,2.5933333333333333,3.3525
2025-05-26 03:00:00,4.951833333333334,4.8755,3.0496666666666665,2.2826666666666666,4.124333333333333,4.7385
2025-05-26 04:00:00,4.971500000000001,4.589,2.7411666666666665,2.4823333333333335,3.680333333333333,4.615666666666667
2025-05-26 05:00:00,4.018,5.281166666666667,3.2311666666666667,2.6046666666666667,4.223166666666667,5.236000000000001
2025-05-26 06:00:00,1.2164833333333334,1.96715,2.9535,2.9795000000000003,4.039166666666667,5.1258333333333335
2025-05-26 07:00:00,2.7008333333333336,2.7171499999999997,1.7576666666666665,1.72335,3.9518333333333335,5.220666666666667
2025-05-26 08:00:00,2.2640000000000002,1.8045,0.501715,0.5447333333333333,1.7418333333333333,1.8556666666666668
2025-05-26 09:00:00,2.5858833333333333,3.09505,1.7315,1.7468666666666666,2.890333333333333,3.4153333333333333
2025-05-26 10:00:00,1.17845,1.02395,0.6001833333333334,0.6926333333333333,0.9617333333333333,1.5803333333333331
2025-05-26 11:00:00,2.3598333333333334,3.1395,1.4303166666666667,1.3228666666666666,2.0235,2.3375
2025-05-26 12:00:00,2.546,2.8216666666666668,0.9111333333333334,0.6635166666666666,1.8561666666666667,1.4823333333333333
2025-05-26 13:00:00,2.879833333333333,3.147,1.3293333333333335,0.8717166666666666,1.7608333333333335,2.0261666666666667
2025-05-26 14:00:00,1.55255,2.2660666666666667,0.9966333333333334,0.46186666666666665,0.7956,1.3559666666666668
2025-05-26 15:00:00,1.3935,1.2642,0.6704666666666667,0.5065500000000001,1.1664666666666668,0.7100166666666666
2025-05-26 16:00:00,1.927,2.194666666666667,1.1573333333333333,0.8537,1.5093333333333334,1.35725
2025-05-26 17:00:00,2.0686666666666667,2.2209999999999996,0.9542833333333334,0.9702000000000001,1.7888333333333333,2.461
2025-05-26 18:00:00,2.2929999999999997,2.121,0.9972833333333334,1.4669999999999999,1.6953333333333334,2.1265
2025-05-26 19:00:00,2.4755,2.293833333333333,1.2549166666666667,1.45,1.7956666666666667,2.5296666666666665
2025-05-26 20:00:00,2.5123333333333333,2.3921666666666668,1.2486666666666666,1.4066666666666667,1.9696666666666665,2.6574999999999998
2025-05-26 21:00:00,2.6893333333333334,2.0713333333333335,0.9604333333333333,1.3305,2.0855,2.5973333333333333
2025-05-26 22:00:00,2.6816666666666666,2.457666666666667,1.3043333333333333,1.3255000000000001,1.844,2.5533333333333332
2025-05-26 23:00:00,3.0308333333333333,2.7386666666666666,1.5396666666666665,1.6006666666666667,2.3756666666666666,3.0998333333333337
2025-05-27 00:00:00,5.107833333333334,4.9815,2.1035,2.0460000000000003,2.8588333333333336,3.96
2025-05-27 01:00:00,6.120833333333334,6.333333333333333,2.9243333333333337,2.765833333333333,3.8276666666666666,5.026166666666667
2025-05-27 02:00:00,6.5344999999999995,7.670833333333333,3.444666666666667,3.5785,4.473166666666667,6.1385
2025-05-27 03:00:00,6.221333333333333,6.128,3.6891666666666665,3.0461666666666667,5.397333333333333,6.4271666666666665
2025-05-27 04:00:00,6.253166666666667,6.873166666666666,3.4055000000000004,3.2051666666666665,5.004166666666666,6.713333333333334
2025-05-27 05:00:00,6.343500000000001,9.585,4.2335,3.4643333333333337,5.6545,7.7555
2025-05-27 06:00:00,5.0645,4.9543333333333335,2.955833333333333,2.454,4.3155,6.330333333333333
2025-05-27 07:00:00,5.442333333333334,5.483333333333333,2.7625,2.9015,4.540666666666667,6.088166666666667
2025-05-27 08:00:00,5.474333333333333,4.790166666666667,2.5298333333333334,2.771,3.7016666666666667,5.730333333333333
2025-05-27 09:00:00,4.6145000000000005,4.950833333333334,2.6456666666666666,2.689,3.916,5.253833333333334
2025-05-27 10:00:00,5.695333333333334,5.615333333333334,2.6985,2.428166666666667,3.629166666666667,5.152166666666667
2025-05-27 11:00:00,5.3933333333333335,5.2026666666666666,2.8474999999999997,2.2851666666666666,3.7633333333333336,4.8453333333333335
2025-05-27 12:00:00,4.6641666666666675,4.639333333333334,2.3745,2.434833333333333,3.3738333333333332,4.631833333333333
2025-05-27 13:00:00,4.2085,3.687,1.9288333333333334,1.635,2.2338333333333336,2.9045
2025-05-27 14:00:00,3.9761666666666664,3.7045000000000003,1.9668333333333332,1.682,2.3291666666666666,2.847
2025-05-27 15:00:00,3.0871666666666666,2.781833333333333,1.468,1.9415,2.6536666666666666,3.1693333333333333
2025-05-27 16:00:00,2.7468333333333335,2.583833333333333,1.7166666666666666,1.7435,2.6158333333333332,2.8246666666666664
2025-05-27 17:00:00,4.620333333333334,4.864833333333333,2.3658333333333332,2.8626666666666667,4.1985,4.726333333333333
2025-05-27 18:00:00,4.6466666666666665,4.758,2.438,2.264333333333333,3.4295,4.617666666666667
2025-05-27 19:00:00,3.260666666666667,3.0285,1.9435,1.7748333333333333,2.9026666666666667,3.9091666666666667
2025-05-27 20:00:00,3.9571666666666667,4.072333333333334,2.041166666666667,1.925,2.7003333333333335,3.8301666666666665
2025-05-27 21:00:00,4.373833333333334,3.8478333333333334,2.4440000000000004,2.0493333333333332,3.363,4.233
2025-05-27 22:00:00,3.7906666666666666,3.9743333333333335,2.4451666666666667,1.971,3.891,4.545333333333334
2025-05-27 23:00:00,3.866,3.9116666666666666,2.1138333333333335,1.787,2.9203333333333332,3.8973333333333335
2025-05-28 00:00:00,3.8045,4.098166666666667,1.9211666666666667,1.6206666666666665,3.025,4.8945
2025-05-28 01:00:00,3.3873333333333333,3.7965,1.9248333333333332,1.3936333333333333,2.5963333333333334,3.5715
2025-05-28 02:00:00,3.4796666666666667,4.353666666666667,2.2238333333333333,1.5923333333333332,3.5756666666666663,4.145333333333333
2025-05-28 03:00:00,3.7975,4.745833333333334,2.592833333333333,1.8621666666666667,4.000666666666667,5.317333333333334
2025-05-28 04:00:00,4.983833333333333,6.1915000000000004,2.678,2.1853333333333333,3.833666666666667,4.614833333333333
2025-05-28 05:00:00,5.248500000000001,6.689666666666667,3.422166666666667,2.801,5.5104999999999995,6.7203333333333335
2025-05-28 06:00:00,5.6978333333333335,8.068999999999999,3.6743333333333337,3.3561666666666667,6.175166666666667,7.305666666666666
2025-05-28 07:00:00,6.094333333333334,7.549166666666666,3.7045000000000003,3.811,6.498,7.898
2025-05-28 08:00:00,5.284833333333333,6.273499999999999,3.6161666666666665,3.4128333333333334,6.007833333333334,7.021166666666667
2025-05-28 09:00:00,2.420666666666667,4.800833333333333,3.3345,2.7801666666666667,5.570666666666667,7.421166666666666
2025-05-28 10:00:00,1.9926666666666668,1.8921666666666668,2.936,2.503333333333333,2.2453333333333334,3.614
2025-05-28 11:00:00,3.489,1.2284833333333334,2.9151666666666665,2.1133333333333333,1.7668333333333335,2.0171666666666668
2025-05-28 12:00:00,2.0075,1.0669333333333335,2.5959999999999996,1.7231666666666667,1.6788333333333334,2.1824999999999997
2025-05-28 13:00:00,1.0472333333333335,1.9608333333333334,2.026333333333333,1.7278333333333333,1.6001666666666665,2.231333333333333
2025-05-28 14:00:00,1.3257833333333333,2.5403333333333333,1.6206666666666665,1.4718333333333333,2.0340000000000003,2.797166666666667
2025-05-28 15:00:00,1.9111666666666667,3.9701666666666666,2.436,1.9265,3.0036666666666667,4.326499999999999
2025-05-28 16:00:00,1.9965000000000002,3.5846666666666667,1.8503333333333332,1.5673333333333335,2.8318333333333334,4.478
2025-05-28 17:00:00,2.0618333333333334,2.7371666666666665,1.4473333333333334,0.8477833333333333,2.414833333333333,3.352333333333333
2025-05-28 18:00:00,2.3089999999999997,2.7973333333333334,1.3711666666666666,0.8138166666666666,2.3281666666666667,2.9713333333333334
2025-05-28 19:00:00,2.138,3.027,1.3228333333333333,0.9033666666666667,2.204333333333333,3.15
2025-05-28 20:00:00,1.9528333333333334,2.891833333333333,1.3578333333333332,1.1600166666666667,2.6113333333333335,3.3266666666666667
2025-05-28 21:00:00,1.9278333333333333,2.4741666666666666,0.9858166666666667,0.9408666666666666,2.1021666666666667,2.823
2025-05-28 22:00:00,2.0216666666666665,2.367,1.2133,0.8611,2.2866666666666666,2.6158333333333332
2025-05-28 23:00:00,1.9654999999999998,2.6318333333333332,1.5245,0.9497,2.1713333333333336,2.4878333333333336
2025-05-29 00:00:00,2.0128333333333335,2.855,1.5445,1.0202333333333333,2.459,2.687
2025-05-29 01:00:00,2.2615,3.027333333333333,1.4315,1.5285000000000002,2.7093333333333334,3.6136666666666666
2025-05-29 02:00:00,1.6588333333333334,2.1515,1.5451666666666666,1.7115,2.1496666666666666,2.805833333333333
2025-05-29 03:00:00,1.6344999999999998,2.2481666666666666,1.3646833333333332,1.2387666666666666,1.9805,2.2613333333333334
2025-05-29 04:00:00,1.969,2.5828333333333333,1.5193333333333332,1.4101666666666666,2.0141666666666667,2.869666666666667
2025-05-29 05:00:00,3.1666666666666665,3.4016666666666664,2.0846666666666667,1.947833333333333,3.006333333333333,3.4998333333333336
2025-05-29 06:00:00,3.877666666666667,4.053833333333333,2.9638333333333335,1.8938333333333333,3.641,4.306333333333333
2025-05-29 07:00:00,4.124666666666666,4.3501666666666665,2.694166666666667,2.2246666666666663,3.531833333333333,3.805
2025-05-29 08:00:00,4.0895,3.981666666666667,2.8033333333333332,2.29,3.0853333333333333,4.499333333333333
2025-05-29 09:00:00,3.984166666666667,4.101833333333333,2.7546666666666666,2.1213333333333333,3.9575,4.260666666666667
2025-05-29 10:00:00,4.145166666666666,3.553,1.8561666666666667,1.4598333333333333,3.1161666666666665,4.335
2025-05-29 11:00:00,3.688,3.3235,1.9428333333333332,1.9743333333333333,2.9515000000000002,3.7496666666666667
2025-05-29 12:00:00,3.9891666666666667,3.298,1.7618333333333331,2.2396666666666665,2.8346666666666667,3.39
2025-05-29 13:00:00,3.89,3.280333333333333,1.9878333333333333,2.2935000000000003,3.3171666666666666,3.922166666666667
2025-05-29 14:00:00,3.710666666666667,2.944666666666667,1.9356666666666666,2.157166666666667,2.9036666666666666,3.3065
2025-05-29 15:00:00,3.6845,3.146,1.7246666666666668,2.195333333333333,3.027333333333333,3.3258333333333336
2025-05-29 16:00:00,3.9271666666666665,3.3768333333333334,1.7811666666666668,1.8896666666666666,2.7263333333333337,3.4568333333333334
2025-05-29 17:00:00,4.2764999999999995,4.091,2.2213333333333334,1.6633333333333333,2.4153333333333333,3.6101666666666663
2025-05-29 18:00:00,3.684166666666667,3.961,2.0328333333333335,1.4183333333333332,3.2248333333333337,4.422
2025-05-29 19:00:00,4.018,4.2085,2.0031666666666665,1.5345,3.5788333333333333,4.508333333333334
2025-05-29 20:00:00,3.9755,4.693333333333333,2.5476666666666667,1.7803333333333333,3.864333333333333,4.850499999999999
2025-05-29 21:00:00,4.337833333333333,4.52,2.516,1.8693333333333333,4.041333333333333,5.335166666666667
2025-05-29 22:00:00,3.9886666666666666,4.212833333333333,2.3345,1.7285,3.518333333333333,4.846333333333333
2025-05-29 23:00:00,3.452833333333333,3.6613333333333333,2.3883333333333336,1.4838333333333333,3.585166666666667,4.728
2025-05-30 00:00:00,4.086666666666667,4.316333333333334,2.6655,1.7964999999999998,3.602,5.113666666666666
2025-05-30 01:00:00,3.892333333333333,4.5296666666666665,2.682,1.9226666666666667,4.050166666666667,5.2195
2025-05-30 02:00:00,4.050666666666666,4.285333333333333,2.866,2.0453333333333332,3.638,5.168666666666667
2025-05-30 03:00:00,4.6419999999999995,5.088166666666667,3.058333333333333,2.0591666666666666,4.512333333333333,4.987666666666667
2025-05-30 04:00:00,4.514833333333333,4.8340000000000005,3.140333333333333,2.2796666666666665,4.456166666666666,5.6771666666666665
2025-05-30 05:00:00,4.7715000000000005,5.4435,3.3603333333333336,2.2811666666666666,5.044666666666667,6.5408333333333335
2025-05-30 06:00:00,5.6306666666666665,6.6545,4.276166666666667,3.1758333333333337,5.189333333333334,7.8275
2025-05-30 07:00:00,4.9158333333333335,6.107,4.083,2.766833333333333,5.371833333333333,6.667833333333333
2025-05-30 08:00:00,5.730833333333334,7.733333333333333,4.003833333333334,3.4931666666666668,5.7315,7.525666666666667
2025-05-30 09:00:00,5.952833333333333,7.781000000000001,3.8713333333333333,3.515333333333333,5.021833333333333,7.078
2025-05-30 10:00:00,4.977333333333333,5.847333333333333,3.1406666666666667,2.6866666666666665,4.845166666666667,6.280666666666666
2025-05-30 11:00:00,4.300166666666667,5.742,3.0488333333333335,2.7239999999999998,4.8838333333333335,6.070333333333334
2025-05-30 12:00:00,4.709333333333333,5.980833333333334,2.6753333333333336,2.8073333333333332,3.989333333333333,4.551333333333333
2025-05-30 13:00:00,3.5398333333333336,4.157,2.1216666666666666,1.8598333333333334,3.5511666666666666,3.6893333333333334
2025-05-30 14:00:00,3.2393333333333336,3.4031666666666665,1.5801666666666667,1.4343333333333335,2.8281666666666667,3.0781666666666667
2025-05-30 15:00:00,2.2851666666666666,2.5498333333333334,1.0065666666666666,0.9773833333333334,1.9593333333333334,2.6348333333333334
2025-05-30 16:00:00,1.677,1.6508333333333334,0.49885,0.49248333333333333,1.8208333333333333,2.417333333333333
2025-05-30 17:00:00,1.9571666666666665,2.140333333333333,0.7243499999999999,0.6705666666666666,1.8401666666666665,2.2001666666666666
2025-05-30 18:00:00,1.8496666666666668,2.1633333333333336,0.6319333333333332,0.6637500000000001,1.5,2.14
2025-05-30 19:00:00,1.8776666666666666,2.4366666666666665,0.79265,0.74895,1.768,2.119
2025-05-30 20:00:00,1.6293333333333335,2.2013333333333334,0.5517333333333333,0.6208833333333333,1.806,2.1704999999999997
