Time,Wind M9,Wind M29,Wind M54,Wind M78
2025-05-26 01:00:00,2.6888333333333336,3.4485,3.696166666666667,3.443166666666667
2025-05-26 02:00:00,2.9886666666666666,4.356833333333333,3.5968333333333335,3.4758333333333336
2025-05-26 03:00:00,2.5556666666666668,3.694,3.568833333333333,3.5461666666666667
2025-05-26 04:00:00,2.8913333333333333,3.8868333333333336,3.591,3.3256666666666663
2025-05-26 05:00:00,3.333833333333333,4.661333333333333,3.6233333333333335,3.882166666666667
2025-05-26 06:00:00,3.9074999999999998,5.045166666666666,4.372333333333333,4.251166666666666
2025-05-26 07:00:00,3.7745,4.880833333333333,4.728,4.425
2025-05-26 08:00:00,3.8201666666666667,5.377,3.8938333333333333,4.948166666666666
2025-05-26 09:00:00,3.3505,4.528333333333333,3.758,4.134166666666667
2025-05-26 10:00:00,3.3876666666666666,3.890333333333333,3.6775,4.179666666666667
2025-05-26 11:00:00,3.0775,3.8890000000000002,3.1966666666666668,3.9771666666666667
2025-05-26 12:00:00,2.075,3.1756666666666664,2.9635000000000002,3.8261666666666665
2025-05-26 13:00:00,1.4791666666666667,2.493666666666667,2.2005,2.257833333333333
2025-05-26 14:00:00,1.4315,2.4751666666666665,2.6943333333333332,3.4553333333333334
2025-05-26 15:00:00,2.0451666666666664,2.1258333333333335,2.2314999999999996,2.3141666666666665
2025-05-26 16:00:00,2.2981666666666665,1.3666666666666667,1.733,1.4418666666666666
2025-05-26 17:00:00,2.2766666666666664,1.2914999999999999,1.2370666666666668,0.6423666666666666
2025-05-26 18:00:00,2.0615,1.1280000000000001,1.0907833333333334,0.6605666666666666
2025-05-26 19:00:00,1.8543333333333334,1.3126666666666666,0.4821,1.5004333333333333
2025-05-26 20:00:00,1.9568333333333332,1.1246666666666667,0.27626,0.3377583333333333
2025-05-26 21:00:00,2.2216666666666667,1.4225,0.7745666666666666,0.4006416666666667
2025-05-26 22:00:00,2.5563333333333333,1.3458333333333334,0.66955,0.6846666666666666
2025-05-26 23:00:00,2.4368333333333334,1.4056666666666666,0.5811,1.5953333333333333
2025-05-27 00:00:00,2.378,1.5919999999999999,0.9951333333333333,1.4106666666666667
2025-05-27 01:00:00,2.138,1.9088333333333334,2.08795,0.9627666666666667
2025-05-27 02:00:00,2.911,2.6263333333333336,2.3681666666666668,1.6540833333333333
2025-05-27 03:00:00,3.089833333333333,2.6725,2.693,2.2895
2025-05-27 04:00:00,3.0195,2.4814999999999996,1.8717499999999998,3.4105
2025-05-27 05:00:00,2.1288333333333336,1.9428333333333332,1.9468333333333334,3.1795
2025-05-27 06:00:00,2.208833333333333,3.0908333333333333,3.0141666666666667,3.689833333333333
2025-05-27 07:00:00,2.709166666666667,2.7801666666666667,2.6323333333333334,3.6998333333333333
2025-05-27 08:00:00,3.2371666666666665,3.2618333333333336,3.4564999999999997,3.8856666666666664
2025-05-27 09:00:00,3.0813333333333333,3.2893333333333334,3.5165,2.7463333333333333
2025-05-27 10:00:00,3.2381666666666664,3.1766666666666667,3.5498333333333334,3.3375
2025-05-27 11:00:00,2.9694999999999996,3.2306666666666666,2.751833333333333,3.369666666666667
2025-05-27 12:00:00,1.8935,1.7710000000000001,2.152833333333333,2.5735
2025-05-27 13:00:00,2.4069999999999996,1.3796666666666666,1.6375,1.1572
2025-05-27 14:00:00,2.8013333333333335,1.7293333333333334,2.2271666666666667,1.0443166666666666
2025-05-27 15:00:00,2.6308333333333334,1.6,1.3675,1.9569333333333332
2025-05-27 16:00:00,2.5771666666666664,2.0146666666666664,1.3383333333333334,2.0551666666666666
2025-05-27 17:00:00,3.1704999999999997,2.1181666666666668,1.9613333333333332,1.151166666666667
2025-05-27 18:00:00,3.3928333333333334,2.4011666666666667,2.002666666666667,1.2398666666666667
2025-05-27 19:00:00,2.9983333333333335,3.030333333333333,1.8088333333333333,2.1965
2025-05-27 20:00:00,3.0439999999999996,2.7275,1.3899000000000001,1.8923333333333334
2025-05-27 21:00:00,3.514333333333333,3.006333333333333,0.9557333333333333,1.8265
2025-05-27 22:00:00,3.7824999999999998,3.5416666666666665,0.9548333333333333,2.2626666666666666
2025-05-27 23:00:00,3.783,3.1458333333333335,0.2782833333333333,2.1126666666666667
2025-05-28 00:00:00,3.396,2.7920000000000003,1.2130833333333333,2.2223333333333333
2025-05-28 01:00:00,2.9901666666666666,2.678,0.93345,1.9753333333333332
2025-05-28 02:00:00,3.2183333333333333,2.856666666666667,1.6011666666666666,2.2741666666666664
2025-05-28 03:00:00,3.7696666666666667,2.9448333333333334,2.8095,1.2450166666666667
2025-05-28 04:00:00,4.097833333333333,2.8680000000000003,2.714833333333333,0.7648333333333334
2025-05-28 05:00:00,3.813,3.302,2.855166666666667,1.6013833333333334
2025-05-28 06:00:00,3.3516666666666666,3.0195,3.273,2.4931666666666668
2025-05-28 07:00:00,3.5035000000000003,2.8823333333333334,3.4695000000000005,4.9879999999999995
2025-05-28 08:00:00,3.7456666666666667,4.166666666666667,5.5024999999999995,5.335333333333334
2025-05-28 09:00:00,4.5343333333333335,3.940833333333333,3.170166666666667,1.2300666666666666
2025-05-28 10:00:00,3.3616666666666664,2.1338333333333335,2.0578333333333334,0.8454
2025-05-28 11:00:00,2.177333333333333,1.8283333333333334,3.4266666666666667,3.6109999999999998
2025-05-28 12:00:00,3.284666666666667,3.5083333333333333,3.3721666666666668,3.8083833333333335
2025-05-28 13:00:00,3.439,2.0813333333333333,2.1951666666666667,0.9517166666666667
2025-05-28 14:00:00,3.7295000000000003,1.831,2.5136666666666665,1.8491666666666666
2025-05-28 15:00:00,2.739,1.4609999999999999,2.681166666666667,1.8198333333333332
2025-05-28 16:00:00,2.2013333333333334,2.0741666666666667,3.2008333333333336,2.0556666666666668
2025-05-28 17:00:00,2.9721666666666664,3.5685000000000002,3.4243333333333337,2.9093333333333335
2025-05-28 18:00:00,3.2064999999999997,3.6348333333333334,4.216833333333333,3.452833333333333
2025-05-28 19:00:00,3.1431666666666667,4.502166666666667,3.502666666666667,2.4365
2025-05-28 20:00:00,2.7675,4.446666666666667,3.5148333333333333,3.0863333333333336
2025-05-28 21:00:00,3.5233333333333334,5.335666666666667,4.377666666666667,4.6068333333333324
2025-05-28 22:00:00,3.4863333333333335,4.821666666666667,4.144,4.09
2025-05-28 23:00:00,3.5709999999999997,4.634333333333333,4.014166666666666,3.9183333333333334
2025-05-29 00:00:00,3.178,4.532,4.358833333333333,4.2055
2025-05-29 01:00:00,3.3115,5.007499999999999,4.062833333333334,4.569333333333334
2025-05-29 02:00:00,3.609,4.8629999999999995,3.9791666666666665,4.735333333333333
2025-05-29 03:00:00,3.944166666666667,5.670833333333333,5.2165,5.600666666666667
2025-05-29 04:00:00,4.428666666666667,6.179666666666666,4.947666666666667,6.0365
2025-05-29 05:00:00,4.634,5.828333333333333,4.988166666666667,6.317166666666666
2025-05-29 06:00:00,4.549333333333333,5.570666666666667,5.073666666666667,5.655666666666666
2025-05-29 07:00:00,3.890833333333333,5.425166666666667,4.665666666666667,5.714833333333333
2025-05-29 08:00:00,3.7205,5.247833333333333,4.465333333333334,5.2266666666666675
2025-05-29 09:00:00,3.353,5.018833333333333,3.9758333333333336,3.9796666666666667
2025-05-29 10:00:00,3.1358333333333333,4.725,3.585166666666667,4.589666666666667
2025-05-29 11:00:00,2.906833333333333,3.8436666666666666,3.591666666666667,5.160833333333333
2025-05-29 12:00:00,2.4888333333333335,2.8026666666666666,3.3838333333333335,4.480666666666666
2025-05-29 13:00:00,1.9224999999999999,2.257166666666667,2.6878333333333333,3.1256666666666666
2025-05-29 14:00:00,1.6969999999999998,1.6275000000000002,1.6713333333333333,1.8978333333333335
2025-05-29 15:00:00,2.1728333333333336,1.7414999999999998,1.4313333333333333,0.9089666666666667
2025-05-29 16:00:00,2.516833333333333,1.7063333333333333,1.1938166666666667,0.01875
2025-05-29 17:00:00,3.182166666666667,2.133666666666667,2.3981666666666666,1.8569833333333332
2025-05-29 18:00:00,3.806,2.955833333333333,2.2718166666666666,1.06265
2025-05-29 19:00:00,3.5814999999999997,1.6553333333333333,0.9931,0.5562533333333334
2025-05-29 20:00:00,3.717,1.8045,1.6163333333333334,0.5854
2025-05-29 21:00:00,3.6373333333333333,1.6023333333333334,1.7503333333333333,0.9966666666666666
2025-05-29 22:00:00,3.258,1.7349999999999999,3.1798333333333333,0.7982833333333333
2025-05-29 23:00:00,3.307,1.71,2.873166666666667,0.96875
2025-05-30 00:00:00,2.9135,1.9281666666666666,3.5266666666666664,1.6148333333333333
2025-05-30 01:00:00,3.193833333333333,1.6403333333333334,3.8896666666666664,2.715333333333333
2025-05-30 02:00:00,3.8163333333333336,2.8291666666666666,4.001,2.8765
2025-05-30 03:00:00,3.520166666666667,3.2128333333333337,4.3646666666666665,3.8133333333333335
2025-05-30 04:00:00,3.1293333333333333,3.7468333333333335,4.1105,4.7251666666666665
2025-05-30 05:00:00,3.179333333333333,3.603,4.159666666666666,5.2465
2025-05-30 06:00:00,3.163,3.9673333333333334,3.9493333333333336,4.5665000000000004
2025-05-30 07:00:00,2.8863333333333334,3.984,4.628166666666667,4.0808333333333335
2025-05-30 08:00:00,3.3015,4.325666666666667,5.1045,5.363666666666666
2025-05-30 09:00:00,3.4713333333333334,4.146166666666667,4.5969999999999995,5.207333333333334
2025-05-30 10:00:00,3.3486666666666665,3.4836666666666667,3.7631666666666663,4.3975
2025-05-30 11:00:00,2.9451666666666667,3.7834999999999996,3.4465,3.7685000000000004
2025-05-30 12:00:00,2.1015,3.0131666666666663,2.741833333333333,3.1756666666666664
2025-05-30 13:00:00,1.2041333333333335,1.3361666666666667,1.3621333333333332,1.9922666666666666
2025-05-30 14:00:00,1.7306666666666668,0.8829166666666667,0.24526666666666666,0.9954833333333333
2025-05-30 15:00:00,2.5885000000000002,1.2926666666666666,0.19555833333333333,2.055333333333333
2025-05-30 16:00:00,1.8788333333333334,1.532,0.4930833333333334,2.0123333333333333
2025-05-30 17:00:00,1.7950000000000002,1.2940666666666667,0.26750833333333335,1.7035000000000002
2025-05-30 18:00:00,1.5759333333333332,1.16635,0.28285,2.016
2025-05-30 19:00:00,0.9470500000000001,1.3220666666666667,0.16666666666666666,2.4223333333333334
2025-05-30 20:00:00,1.5001666666666666,1.3411666666666666,0.0,2.029333333333333
2025-05-30 21:00:00,1.1299166666666667,1.4496666666666667,0.0,2.3896666666666664
2025-05-30 22:00:00,0.8046000000000001,1.355,0.0,2.3543333333333334
2025-05-30 23:00:00,1.4320666666666668,1.188,0.0,1.951
2025-05-31 00:00:00,1.4284833333333333,0.9827,0.0,1.9493333333333334
2025-05-31 01:00:00,1.3776666666666666,1.2343166666666667,0.4416083333333333,1.5871666666666668
2025-05-31 02:00:00,2.1355,1.7176666666666667,1.0885166666666666,0.9785
2025-05-31 03:00:00,2.557666666666667,2.0228333333333333,1.3586666666666667,0.542
2025-05-31 04:00:00,2.7848333333333333,1.687,2.496166666666667,1.4395833333333334
2025-05-31 05:00:00,3.0118333333333336,2.606333333333333,3.2095,2.5788333333333333
2025-05-31 06:00:00,3.0036666666666667,2.9258333333333337,3.4651666666666667,3.9373333333333336
2025-05-31 07:00:00,3.4353333333333333,4.187666666666667,4.153666666666667,4.091666666666667
2025-05-31 08:00:00,3.7441666666666666,4.724,4.756666666666666,4.204666666666666
2025-05-31 09:00:00,3.329333333333333,4.3293333333333335,3.896666666666667,4.795
2025-05-31 10:00:00,2.9165,3.5974999999999997,3.3863333333333334,3.8468333333333335
2025-05-31 11:00:00,2.6711666666666667,2.9646666666666666,2.6988333333333334,3.0608333333333335
2025-05-31 12:00:00,1.3465500000000001,1.6145166666666666,1.4677666666666667,1.51585
2025-05-31 13:00:00,1.2648166666666667,1.0076333333333334,0.4061533333333333,0.752
2025-05-31 14:00:00,1.4531999999999998,0.8039000000000001,0.07573333333333333,1.7251666666666667
2025-05-31 15:00:00,0.6885166666666667,1.6703333333333332,0.58052,2.2368333333333337
2025-05-31 16:00:00,2.02935,2.2156666666666665,0.7191,2.0798333333333336
2025-05-31 17:00:00,2.890833333333333,2.933666666666667,0.9144833333333333,2.462
2025-05-31 18:00:00,2.9998333333333336,2.7864999999999998,1.1741333333333333,1.8094
2025-05-31 19:00:00,2.9633333333333334,1.38245,0.7831666666666667,0.8379333333333333
2025-05-31 20:00:00,2.1743333333333337,1.3608333333333333,0.8075,2.3035
2025-05-31 21:00:00,0.8307833333333333,1.4501166666666667,0.6568,2.2075
2025-05-31 22:00:00,0.9826166666666667,1.5981666666666667,1.8586666666666667,2.808666666666667
2025-05-31 23:00:00,1.4808666666666668,2.3400000000000003,2.6195,2.5555000000000003
2025-06-01 00:00:00,2.796,3.570666666666667,1.8461666666666665,2.575
2025-06-01 01:00:00,3.1521666666666666,2.343166666666667,1.1482333333333334,2.249
2025-06-01 02:00:00,3.3609999999999998,2.4686666666666666,1.4353333333333333,1.2158499999999999
2025-06-01 03:00:00,2.9095,2.4181666666666666,2.9365,0.9748
2025-06-01 04:00:00,2.4203333333333332,2.6323333333333334,2.9956666666666667,3.6145
2025-06-01 05:00:00,3.3371666666666666,3.3056666666666668,3.423166666666667,3.265616666666667
2025-06-01 06:00:00,2.1858333333333335,2.0481666666666665,1.8188333333333333,0.8734000000000001
2025-06-01 07:00:00,3.134,2.4215,1.8071666666666666,0.8023
2025-06-01 08:00:00,3.0393333333333334,2.655333333333333,1.7693333333333332,0.9181666666666666
2025-06-01 09:00:00,3.7031666666666667,3.4748333333333337,2.2318333333333333,2.2363833333333334
2025-06-01 10:00:00,4.597833333333333,3.627666666666667,3.0573333333333332,3.6858333333333335
2025-06-01 11:00:00,4.141166666666667,4.236,4.1898333333333335,3.379633333333333
2025-06-01 12:00:00,3.1785,2.5810000000000004,1.9486666666666668,0.9105833333333333
2025-06-01 13:00:00,3.9246666666666665,2.809166666666667,1.9588333333333334,2.23915
2025-06-01 14:00:00,3.7676666666666665,2.6253333333333333,1.0058333333333334,1.9095
2025-06-01 15:00:00,3.4385,1.35,0.9529,1.5596666666666665
2025-06-01 16:00:00,3.2013333333333334,1.6073333333333333,1.0818833333333333,1.4856666666666667
2025-06-01 17:00:00,3.8728333333333333,1.82,1.7298333333333331,1.4043333333333334
2025-06-01 18:00:00,3.579833333333333,1.8841666666666665,0.544825,1.3914166666666667
2025-06-01 19:00:00,3.5444999999999998,1.7351666666666667,0.6730166666666667,1.26425
2025-06-01 20:00:00,2.5421666666666667,1.6973333333333334,0.6984333333333334,1.5646666666666667
2025-06-01 21:00:00,2.2018333333333335,1.1753833333333332,0.6778333333333334,2.1126666666666667
2025-06-01 22:00:00,1.3358666666666668,1.1473666666666666,0.21898333333333336,1.3389
2025-06-01 23:00:00,1.1334333333333333,0.8802166666666668,0.23980333333333334,1.1115
2025-06-02 00:00:00,1.0037333333333334,1.1638333333333333,1.0166166666666667,1.2639833333333332
2025-06-02 01:00:00,0.8038666666666666,0.9663,0.8517666666666667,1.5152500000000002
2025-06-02 02:00:00,0.9720333333333334,0.89375,0.6052166666666667,1.0904
2025-06-02 03:00:00,1.4291833333333335,0.9392333333333334,0.9838833333333333,0.9904833333333334
2025-06-02 04:00:00,1.1126666666666667,0.8236833333333333,0.8450166666666666,0.95995
2025-06-02 05:00:00,1.3476333333333335,1.3472666666666666,1.2140166666666665,1.2176166666666668
2025-06-02 06:00:00,1.5321666666666667,2.7063333333333333,3.380333333333333,2.906833333333333
2025-06-02 07:00:00,2.219666666666667,3.295,3.1515,3.7475
2025-06-02 08:00:00,2.416,3.1711666666666667,3.001333333333333,3.2741666666666664
2025-06-02 09:00:00,2.5621666666666667,3.0766666666666667,2.6258333333333335,2.7123333333333335
2025-06-02 10:00:00,2.1595,1.9295,1.9083333333333334,2.3125
2025-06-02 11:00:00,1.3054999999999999,1.8241666666666667,1.5371666666666668,2.2066666666666666
2025-06-02 12:00:00,1.5035,1.1303666666666667,1.288,1.5535333333333334
2025-06-02 13:00:00,1.544,0.71215,0.9785333333333334,0.9604333333333333
2025-06-02 14:00:00,1.2134333333333334,1.8118,2.321833333333333,2.3385000000000002
2025-06-02 15:00:00,1.7166666666666666,1.0424166666666668,0.8831,0.46047499999999997
2025-06-02 16:00:00,1.7801666666666667,1.3796666666666666,0.8746333333333334,0.1579833333333333
2025-06-02 17:00:00,1.9683333333333333,1.1566166666666668,0.32116666666666666,0.5543533333333334
2025-06-02 18:00:00,1.9193333333333333,1.0767666666666666,1.2644666666666666,0.8270000000000001
2025-06-02 19:00:00,2.2365,1.0851166666666667,1.45255,1.245
2025-06-02 20:00:00,2.5653333333333332,1.4405000000000001,0.5921500000000001,0.9456
2025-06-02 21:00:00,2.685166666666667,1.7109999999999999,1.3903583333333331,0.9255
2025-06-02 22:00:00,2.731333333333333,1.9893333333333334,2.2493333333333334,0.43928666666666666
2025-06-02 23:00:00,2.7251666666666665,1.4096666666666666,1.7206666666666666,1.9861333333333335
2025-06-03 00:00:00,1.0660833333333335,1.0405666666666666,1.569,1.3209166666666665
2025-06-03 01:00:00,1.588,1.3573333333333333,1.721,1.9386666666666665
2025-06-03 02:00:00,1.2876666666666667,1.1266666666666665,1.3021333333333334,0.8704999999999999
2025-06-03 03:00:00,1.07975,0.84765,1.2368,0.8802833333333333
2025-06-03 04:00:00,1.3912,1.0401,1.1819666666666668,0.7582666666666668
2025-06-03 05:00:00,1.7354999999999998,1.1115333333333333,1.3945,0.7883833333333333
2025-06-03 06:00:00,1.8318333333333332,1.6781666666666666,1.8691666666666669,1.1023333333333334
2025-06-03 07:00:00,1.7605333333333335,1.3392000000000002,1.6726666666666667,1.6088333333333333
2025-06-03 08:00:00,1.2214333333333334,0.9278333333333334,1.921,1.995
2025-06-03 09:00:00,1.06285,1.4423666666666668,2.093166666666667,1.6661666666666666
2025-06-03 10:00:00,1.4921,2.2194999999999996,1.2093500000000001,1.5668333333333335
2025-06-03 11:00:00,1.6448333333333334,2.0751666666666666,1.75895,1.856
2025-06-03 12:00:00,1.5675,2.1214999999999997,1.2304166666666667,1.2701
2025-06-03 13:00:00,1.8775,1.9145,0.4941166666666667,1.0373333333333334
2025-06-03 14:00:00,1.7026666666666666,2.2145,0.21881666666666666,1.6005
2025-06-03 15:00:00,1.8656666666666666,1.9856666666666667,0.7927166666666667,2.2338333333333336
2025-06-03 16:00:00,2.5608333333333335,1.8873333333333333,1.00325,2.3444999999999996
2025-06-03 17:00:00,2.3318333333333334,2.354,0.67145,1.8286666666666667
2025-06-03 18:00:00,2.3810000000000002,2.4011666666666667,0.5598833333333334,1.8895000000000002
2025-06-03 19:00:00,2.7755,2.5715,0.6622333333333333,2.0276666666666667
2025-06-03 20:00:00,2.893333333333333,2.719666666666667,0.7853,2.238
2025-06-03 21:00:00,2.6734999999999998,2.7338333333333336,0.4711166666666667,2.7308333333333334
2025-06-03 22:00:00,2.7935000000000003,2.571833333333333,1.04365,2.0463333333333336
2025-06-03 23:00:00,2.848666666666667,3.1158333333333332,0.6559166666666666,2.387
2025-06-04 00:00:00,3.2555,3.116,0.6871333333333334,2.0625
2025-06-04 01:00:00,3.6028333333333333,3.0439999999999996,1.5163333333333333,2.098
2025-06-04 02:00:00,3.0810000000000004,2.680833333333333,1.6458333333333333,1.7838333333333334
2025-06-04 03:00:00,2.9978333333333333,2.5981666666666663,1.9044999999999999,1.5919999999999999
2025-06-04 04:00:00,2.867,3.1176666666666666,2.8035,2.6503333333333337
2025-06-04 05:00:00,3.919,3.7886666666666664,3.043833333333333,3.8395
2025-06-04 06:00:00,4.010166666666667,3.2030000000000003,2.3741666666666665,2.0484833333333334
2025-06-04 07:00:00,2.4116666666666666,1.9989999999999999,0.9032666666666667,1.5113999999999999
2025-06-04 08:00:00,2.9101666666666666,3.0265,1.4573333333333334,3.124
2025-06-04 09:00:00,1.9443333333333332,2.2266666666666666,1.877,1.6898333333333333
2025-06-04 10:00:00,1.9385000000000001,2.0538333333333334,2.3691666666666666,2.2824666666666666
2025-06-04 11:00:00,1.7513333333333334,2.3321666666666667,2.3555,3.4724999999999997
2025-06-04 12:00:00,1.34845,1.5251166666666667,1.6210833333333334,1.8625
2025-06-04 13:00:00,1.6090000000000002,2.0021666666666667,1.3807,1.6744999999999999
2025-06-04 14:00:00,1.3405166666666666,0.8478666666666667,1.9337000000000002,1.61225
2025-06-04 15:00:00,0.47076,0.7649,1.1727999999999998,1.3458
2025-06-04 16:00:00,1.4036,1.0851333333333335,0.48938333333333334,1.3232166666666667
2025-06-04 17:00:00,2.698,1.7830000000000001,1.4316,1.3318833333333333
2025-06-04 18:00:00,3.0861666666666663,1.5758333333333332,1.4477499999999999,0.6904166666666666
2025-06-04 19:00:00,2.9925,1.7433333333333332,0.6071833333333333,1.2848333333333335
2025-06-04 20:00:00,2.9796666666666667,1.9289999999999998,1.3471499999999998,1.2348999999999999
2025-06-04 21:00:00,3.6846666666666668,1.7661666666666667,2.6616666666666666,0.9174333333333333
2025-06-04 22:00:00,3.609,2.106333333333333,2.0868333333333333,0.45052000000000003
2025-06-04 23:00:00,3.735,2.519,1.9651666666666665,0.5843166666666666
2025-06-05 00:00:00,2.5661666666666667,2.484,1.5973333333333335,1.0626666666666666
2025-06-05 01:00:00,3.2861666666666665,2.6719999999999997,2.915,3.0553833333333333
2025-06-05 02:00:00,3.7765,3.817833333333333,3.7771666666666666,2.508166666666667
2025-06-05 03:00:00,3.705833333333333,3.093166666666667,3.5428333333333333,3.2115
2025-06-05 04:00:00,4.732333333333333,4.190333333333333,3.7518333333333334,3.6465
2025-06-05 05:00:00,3.9855,3.9686666666666666,3.403833333333333,2.9166666666666665
2025-06-05 06:00:00,3.6121666666666665,3.5223333333333335,3.1111666666666666,3.0795000000000003
2025-06-05 07:00:00,3.7416666666666667,4.058166666666667,3.6711666666666667,2.783
2025-06-05 08:00:00,5.130333333333334,4.496666666666667,4.286333333333333,1.5791666666666666
2025-06-05 09:00:00,5.4446666666666665,4.381833333333334,3.6361666666666665,1.4394166666666666
2025-06-05 10:00:00,4.279333333333333,3.6199999999999997,3.2676666666666665,3.668833333333333
2025-06-05 11:00:00,3.867,3.379833333333333,3.576,1.5355333333333334
2025-06-05 12:00:00,2.8296666666666668,3.0701666666666667,3.018333333333333,1.2000666666666668
2025-06-05 13:00:00,2.6028333333333333,2.1425,2.503333333333333,1.36905
2025-06-05 14:00:00,3.0148333333333333,2.3048333333333333,3.027833333333333,1.2133666666666667
2025-06-05 15:00:00,2.8246666666666664,2.6921666666666666,2.8905000000000003,1.1650500000000001
2025-06-05 16:00:00,3.1831666666666667,2.513,1.2274333333333334,1.5236666666666667
2025-06-05 17:00:00,2.7176666666666667,1.5625,1.0941666666666667,2.2265
2025-06-05 18:00:00,2.6814999999999998,2.0900000000000003,1.2225333333333335,2.318833333333333
2025-06-05 19:00:00,2.646333333333333,2.4455,1.194,2.5069999999999997
2025-06-05 20:00:00,2.7371666666666665,2.3316666666666666,0.5653916666666666,2.2408333333333332
2025-06-05 21:00:00,2.8638333333333335,2.8444999999999996,1.3900833333333333,2.238
2025-06-05 22:00:00,3.0563333333333333,3.658166666666667,2.3246666666666664,2.7126666666666663
2025-06-05 23:00:00,3.5876666666666663,3.766833333333333,2.8651666666666666,2.8026666666666666
2025-06-06 00:00:00,5.239166666666667,4.4318333333333335,4.3305,3.5458333333333334
2025-06-06 01:00:00,5.937,4.777666666666667,5.067833333333334,4.196166666666667
2025-06-06 02:00:00,6.079666666666667,5.565666666666667,5.001499999999999,3.6348333333333334
2025-06-06 03:00:00,6.505166666666667,4.735,4.859833333333333,2.5266666666666664
2025-06-06 04:00:00,5.816999999999999,4.419333333333333,4.841833333333333,4.628333333333333
2025-06-06 05:00:00,4.491833333333333,6.029166666666667,6.305166666666667,5.305499999999999
2025-06-06 06:00:00,4.571166666666667,5.4879999999999995,6.291166666666667,5.864999999999999
2025-06-06 07:00:00,4.529,5.2876666666666665,5.941999999999999,6.0169999999999995
2025-06-06 08:00:00,4.397,5.934833333333333,5.837999999999999,5.737333333333334
2025-06-06 09:00:00,3.1895000000000002,5.2405,5.029333333333333,5.010000000000001
2025-06-06 10:00:00,3.1761666666666666,3.4810000000000003,3.220833333333333,5.8261666666666665
2025-06-06 11:00:00,2.543833333333333,4.0845,3.729833333333333,4.758333333333334
2025-06-06 12:00:00,2.4429999999999996,2.5526666666666666,3.2190000000000003,2.5458333333333334
2025-06-06 13:00:00,1.8068333333333333,1.6433166666666668,1.8856666666666666,1.8981666666666668
2025-06-06 14:00:00,2.463937617751727,1.442414590747331,3.18283546158677,2.0327820808038517
2025-06-06 15:00:00,2.9228333333333336,1.88,2.0711666666666666,0.9077333333333333
2025-06-06 16:00:00,3.1831666666666667,2.0669999999999997,1.8659999999999999,0.14951666666666666
2025-06-06 17:00:00,2.4478333333333335,2.6951666666666667,1.0450333333333333,0.8681333333333333
2025-06-06 18:00:00,2.1133333333333333,2.341,1.30875,0.8081833333333334
2025-06-06 19:00:00,2.3215,2.818833333333333,1.4843499999999998,2.1766833333333335
2025-06-06 20:00:00,2.1373333333333333,2.9443333333333332,1.3523333333333334,2.5131666666666663
2025-06-06 21:00:00,2.7133333333333334,2.7823333333333333,1.1010666666666669,2.529333333333333
2025-06-06 22:00:00,2.8361666666666663,2.334,1.0950166666666665,2.2885
2025-06-06 23:00:00,2.7731666666666666,2.918,1.15825,2.0448333333333335
2025-06-07 00:00:00,2.7098333333333335,2.6173333333333333,1.09975,2.329
2025-06-07 01:00:00,3.2448333333333332,3.3215,1.4980333333333333,2.699
2025-06-07 02:00:00,3.5348333333333333,3.0618333333333334,1.8745,2.6421666666666668
2025-06-07 03:00:00,3.166166666666667,3.330833333333333,2.1533333333333333,2.8603333333333336
2025-06-07 04:00:00,3.4261666666666666,3.6345,2.775,3.802333333333333
2025-06-07 05:00:00,3.6180000000000003,4.052666666666666,3.3008333333333337,3.2328333333333332
2025-06-07 06:00:00,4.214833333333334,4.556,3.992166666666667,4.3035
2025-06-07 07:00:00,4.6771666666666665,4.861166666666667,4.0071666666666665,4.626166666666666
2025-06-07 08:00:00,4.943666666666667,5.437333333333333,4.645166666666666,2.9309999999999996
2025-06-07 09:00:00,5.2011666666666665,5.61,4.579,3.5623333333333336
2025-06-07 10:00:00,4.935999999999999,5.4025,4.096333333333333,3.2795
2025-06-07 11:00:00,4.458,5.440666666666667,5.1445,5.2795
2025-06-07 12:00:00,2.1235,2.3863333333333334,2.876833333333333,2.4844999999999997
2025-06-07 13:00:00,2.7608333333333333,2.194166666666667,1.6661666666666666,1.2837500000000002
2025-06-07 14:00:00,2.7616666666666663,1.8243333333333331,1.9193333333333333,0.5562666666666666
2025-06-07 15:00:00,2.5036666666666667,1.6161666666666668,1.3095166666666667,1.1306
2025-06-07 16:00:00,2.5845,2.0335,0.6209333333333333,2.1058333333333334
2025-06-07 17:00:00,2.758666666666667,2.4291666666666667,0.8770833333333333,2.4245
2025-06-07 18:00:00,2.873666666666667,2.9508333333333336,0.85035,1.9338333333333333
2025-06-07 19:00:00,3.4266666666666667,2.780666666666667,0.4730833333333333,2.3435
2025-06-07 20:00:00,3.2968333333333333,2.568166666666667,0.9773366666666666,2.1511666666666667
2025-06-07 21:00:00,2.995833333333333,3.3438333333333334,1.7498333333333334,2.2375
2025-06-07 22:00:00,3.2588333333333335,3.5151666666666666,1.1529333333333334,2.2915
2025-06-07 23:00:00,3.215333333333333,3.6381666666666663,1.662,2.1053333333333333
2025-06-08 00:00:00,3.457,4.1065,2.620166666666667,3.021166666666667
2025-06-08 01:00:00,3.812,3.398166666666667,3.1545,3.3265000000000002
2025-06-08 02:00:00,3.8875,3.6008333333333336,3.3128333333333333,3.811
2025-06-08 03:00:00,5.0445,5.377833333333333,4.047666666666666,3.9810000000000003
2025-06-08 04:00:00,4.3919999999999995,5.296666666666667,4.672333333333333,3.087483333333333
