datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-09-23 19:30:00,1.5873,2.2,0.9,0.2236,600,222.1881,5.9389,600,75.11,76,74,0.5308,600,11.1168,11.2,11,0.0542,600,997.7348,997.8,997.6,0.048,600,0,0,0,0,600,0.0262,0.0301,0.0239,0.0014,600,0.0001,0.0001,0.0001,0,600,26.4509,26.4537,26.4452,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0151,0.012,0.0007,600,3.7787,3.7791,3.7779,0.0002,600,0,0,0,0,600,1,1,1,0,600,14,8.6867,13,5,26.11,26.17,26.07
2022-09-23 19:40:00,1.4853,2.1,0.8,0.213,600,224.8357,7.3554,600,76.5717,78,75,0.7251,600,10.851,11.1,10.6,0.1076,600,997.7017,997.8,997.6,0.0152,600,0,0,0,0,600,0.0257,0.0301,0.023,0.0019,600,0.0001,0.0001,0.0001,0,600,26.4448,26.4495,26.4409,0.0021,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0151,0.0115,0.001,600,3.7778,3.7785,3.7773,0.0003,600,0,0,0,0,600,1,1,1,0,600,14,8.71,13,5,26.1,26.17,26.07
2022-09-23 19:50:00,1.4473,2.1,1,0.1981,600,229.8543,9.1787,600,77.8683,78,77,0.3384,600,10.6732,10.8,10.6,0.0462,600,997.7042,997.8,997.7,0.02,600,0,0,0,0,600,0.0258,0.0284,0.024,0.0009,600,0.0001,0.0001,0.0001,0,600,26.4387,26.4431,26.4345,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0142,0.012,0.0005,600,3.777,3.7776,3.7764,0.0002,600,0,0,0,0,600,1,1,1,0,600,13.2,8.72,13,7,26.08,26.17,26.07
2022-09-23 20:00:00,1.5962,2.5,1,0.2561,600,233.3946,10.4878,600,78.2167,79,78,0.4123,600,10.5718,10.7,10.4,0.0904,600,997.7018,997.8,997.6,0.0167,600,0,0,0,0,600,0.0272,0.0304,0.0234,0.0016,600,0.0029,0.033,0.0001,0.0032,600,26.3951,26.4367,26.3491,0.0332,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0014,0.0165,0,0.0016,600,0.0136,0.0152,0.0117,0.0008,600,3.7707,3.7767,3.7642,0.0047,600,0,0,0,0,600,1,1,1,0,600,13.8,25.005,68,5,26.02,26.12,25.97
2022-09-23 20:10:00,1.4202,2.3,0.8,0.2334,600,234.09,10.1272,600,79.7867,81,79,0.4777,600,10.2022,10.4,10.1,0.0801,600,997.689,997.7,997.6,0.0313,600,0,0,0,0,600,0.0257,0.0288,0.0229,0.0014,600,0.0018,0.0112,0.0001,0.0029,600,26.3749,26.4089,26.3363,0.0245,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0056,0,0.0015,600,0.0128,0.0144,0.0114,0.0007,600,3.7678,3.7727,3.7623,0.0035,600,0,0,0,0,600,1,1,1,0,600,15.1,15.09,33,5,26.02,26.12,25.97
2022-09-23 20:20:00,1.9382,2.9,1,0.345,600,246.7383,7.1571,600,80.0017,81,80,0.0408,600,10.1728,10.3,10.1,0.0464,600,997.6353,997.7,997.6,0.0478,600,0,0,0,0,600,0.0267,0.0301,0.024,0.0017,600,0.0001,0.0001,0.0001,0,600,26.4128,26.4174,26.4046,0.0024,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0151,0.012,0.0008,600,3.7733,3.7739,3.7721,0.0003,600,0,0,0,0,600,1,1,1,0,600,13.6,8.73,13,5,26.07,26.12,26.02
2022-09-23 20:30:00,1.8703,2.6,1.1,0.3639,600,244.7179,8.3583,600,80.785,81,80,0.4112,600,9.9635,10.2,9.7,0.1298,600,997.5863,997.7,997.5,0.0349,600,0,0,0,0,600,0.0252,0.0285,0.0231,0.0013,600,0.0001,0.0001,0.0001,0,600,26.4142,26.4174,26.411,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0126,0.0143,0.0115,0.0006,600,3.7735,3.7739,3.773,0.0002,600,0,0,0,0,600,1,1,1,0,600,13,8.7467,13,5,26.07,26.12,26.02
2022-09-23 20:40:00,1.5775,2.6,0.9,0.3571,600,238.6089,10.6274,600,81.76,82,81,0.4274,600,9.6407,9.8,9.5,0.0743,600,997.4587,997.6,997.4,0.051,600,0,0,0,0,600,0.0261,0.0294,0.024,0.0013,600,0.0001,0.0001,0.0001,0,600,26.4107,26.4153,26.4068,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0147,0.012,0.0006,600,3.773,3.7736,3.7724,0.0002,600,0,0,0,0,600,1,1,1,0,600,13,8.7533,13,7,26.07,26.12,26.02
2022-09-23 20:50:00,1.5825,2.5,0.9,0.299,600,241.0565,9.475,600,82,82,82,0,600,9.4985,9.6,9.4,0.0713,600,997.3817,997.4,997.3,0.0387,600,0,0,0,0,600,0.0261,0.0303,0.0231,0.0022,600,0.0001,0.0001,0.0001,0,600,26.4059,26.4089,26.4025,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0152,0.0115,0.0011,600,3.7723,3.7727,3.7718,0.0002,600,0,0,0,0,600,1,1,1,0,600,12.2,8.76,13,7,26.07,26.12,26.02
2022-09-23 21:00:00,1.5168,2.5,0.9,0.327,600,240.0775,11.3495,600,81.9983,82,81,0.0408,600,9.3802,9.5,9.3,0.055,600,997.3172,997.4,997.2,0.0399,600,0,0,0,0,600,0.0259,0.0288,0.024,0.001,600,0.0016,0.0288,0.0001,0.0024,600,26.3676,26.4046,26.3341,0.0273,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0144,0,0.0012,600,0.013,0.0144,0.012,0.0005,600,3.7668,3.7721,3.762,0.0039,600,0,0,0,0,600,1,1,1,0,600,12.9,25.0183,68,7,26,26.12,25.92
2022-09-23 21:10:00,1.3873,2.5,0.6,0.3257,600,238.2501,9.9234,600,82,82,82,0,600,9.235,9.4,9.1,0.0498,600,997.2965,997.3,997.2,0.0184,600,0,0,0,0,600,0.027,0.0303,0.0237,0.0015,600,0.0001,0.0001,0.0001,0,600,26.3761,26.3875,26.3448,0.0094,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0135,0.0152,0.0118,0.0008,600,3.768,3.7696,3.7635,0.0013,600,0,0,0,0,600,1,1,1,0,600,13.4,8.7,11,5,26.02,26.12,25.97
2022-09-23 21:20:00,1.4555,2.7,0.8,0.3172,600,241.1075,10.0349,600,81.945,82,81,0.2282,600,9.2255,9.3,9.2,0.0436,600,997.2868,997.3,997.2,0.0338,600,0,0,0,0,600,0.0255,0.0282,0.0231,0.0013,600,0.0001,0.0001,0.0001,0,600,26.3874,26.3897,26.3854,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0127,0.0141,0.0115,0.0007,600,3.7696,3.77,3.7693,0.0001,600,0,0,0,0,600,1,1,1,0,600,12.3,8.7567,11,7,26.03,26.07,26.02
2022-09-23 21:30:00,1.5562,2.7,0.9,0.3245,600,238.7227,10.0546,600,81.655,82,81,0.4758,600,9.2038,9.3,9.1,0.0572,600,997.2923,997.3,997.2,0.0266,600,0,0,0,0,600,0.0269,0.0305,0.024,0.0018,600,0.0001,0.0001,0.0001,0,600,26.3847,26.3875,26.3811,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0152,0.012,0.0009,600,3.7692,3.7696,3.7687,0.0002,600,0,0,0,0,600,1,1,1,0,600,12,8.7567,11,7,26.03,26.12,26.02
2022-09-23 21:40:00,1.3878,2.2,0.8,0.2186,600,232.1781,9.9046,600,82,82,82,0,600,9.0363,9.2,8.9,0.0623,600,997.286,997.4,997.2,0.0352,600,0,0,0,0,600,0.0253,0.029,0.023,0.0014,600,0.0001,0.0001,0.0001,0,600,26.3808,26.3854,26.3768,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0126,0.0145,0.0115,0.0007,600,3.7687,3.7693,3.7681,0.0002,600,0,0,0,0,600,1,1,1,0,600,12,8.7367,11,7,26.03,26.07,26.02
2022-09-23 21:50:00,1.4953,2.6,0.8,0.278,600,231.5753,10.4522,600,82.02,83,82,0.1401,600,8.908,9,8.8,0.0466,600,997.1982,997.2,997.1,0.0134,600,0,0,0,0,600,0.0261,0.03,0.024,0.0013,600,0.0001,0.0001,0.0001,0,600,26.3762,26.3811,26.3726,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.015,0.012,0.0006,600,3.768,3.7687,3.7675,0.0002,600,0,0,0,0,600,1,1,1,0,600,11.9,8.75,11,7,26.02,26.07,26.02
2022-09-23 22:00:00,1.6658,2.8,0.8,0.3836,600,238.6959,11.8515,600,82.6267,83,82,0.4841,600,8.8155,8.9,8.7,0.0434,600,997.1417,997.2,997,0.05,600,0,0,0,0,600,0.026,0.0306,0.0231,0.0021,600,0.0016,0.0225,0.0001,0.0023,600,26.3386,26.3747,26.2914,0.0276,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0113,0,0.0011,600,0.013,0.0153,0.0115,0.001,600,3.7627,3.7678,3.7559,0.0039,600,0,0,0,0,600,1,1,1,0,600,11.9,25.1717,68,7,25.96,26.07,25.92
2022-09-23 22:10:00,1.5737,2.6,0.8,0.3558,600,240.6315,11.1866,600,82.7367,83,82,0.4408,600,8.7318,8.9,8.6,0.0548,600,997.0703,997.1,997,0.0457,600,0,0,0,0,600,0.0258,0.0288,0.024,0.001,600,0.0001,0.0009,0.0001,0.0001,600,26.3478,26.3598,26.3106,0.0098,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,0,0,600,0.0129,0.0144,0.012,0.0005,600,3.764,3.7657,3.7587,0.0014,600,0,0,0,0,600,1,1,1,0,600,12.8,8.8133,29,7,26.01,26.07,25.92
2022-09-23 22:20:00,1.6858,2.8,0.7,0.3761,600,244.2525,12.0629,600,82.025,83,82,0.1563,600,8.7128,8.8,8.6,0.0349,600,997.0133,997.1,996.9,0.0382,600,0,0,0,0,600,0.0271,0.0303,0.0233,0.0017,600,0.0001,0.0001,0.0001,0,600,26.3584,26.3619,26.3555,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0136,0.0152,0.0117,0.0009,600,3.7655,3.766,3.7651,0.0002,600,0,0,0,0,600,1,1,1,0,600,12,8.75,11,7,26.02,26.07,25.97
2022-09-23 22:30:00,1.5537,3.1,0.7,0.3916,600,243.9814,10.566,600,81.995,82,81,0.0706,600,8.7258,8.8,8.6,0.0449,600,996.9225,997,996.9,0.0418,600,0,0,0,0,600,0.0257,0.0288,0.023,0.0014,600,0.0001,0.0001,0.0001,0,600,26.3563,26.3598,26.3512,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0144,0.0115,0.0007,600,3.7652,3.7657,3.7645,0.0002,600,0,0,0,0,600,1,1,1,0,600,11.1,8.75,11,7,26.02,26.07,25.97
2022-09-23 22:40:00,1.5588,2.5,0.8,0.3342,600,240.1065,10.5062,600,81.6283,82,81,0.4837,600,8.7385,8.8,8.7,0.0487,600,996.8383,996.9,996.8,0.0487,600,0,0,0,0,600,0.0268,0.0304,0.024,0.0017,600,0.0001,0.0001,0.0001,0,600,26.3515,26.3555,26.3469,0.0018,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0152,0.012,0.0008,600,3.7645,3.7651,3.7638,0.0003,600,0,0,0,0,600,1,1,1,0,600,11,8.7267,11,7,26.02,26.07,25.97
2022-09-23 22:50:00,1.6118,2.8,0.7,0.3938,600,245.1523,11.1386,600,81.2767,82,81,0.4477,600,8.7073,8.8,8.6,0.0324,600,996.8058,996.9,996.8,0.0235,600,0,0,0,0,600,0.0254,0.0288,0.0233,0.0013,600,0.0001,0.0001,0.0001,0,600,26.3466,26.3512,26.3427,0.0019,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0127,0.0144,0.0116,0.0007,600,3.7638,3.7645,3.7632,0.0003,600,0,0,0,0,600,1,1,1,0,600,11,8.7667,11,7,26.01,26.07,25.97
2022-09-23 23:00:00,1.884,2.6,0.9,0.337,600,249.2852,8.3876,600,81.025,82,80,0.1666,600,8.7045,8.8,8.6,0.0473,600,996.7665,996.8,996.7,0.0472,600,0,0,0,0,600,0.0263,0.0305,0.024,0.0015,600,0.0017,0.0316,0.0001,0.0025,600,26.3096,26.3448,26.2764,0.0267,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.0158,0,0.0012,600,0.0132,0.0153,0.012,0.0007,600,3.7585,3.7635,3.7538,0.0038,600,0,0,0,0,600,1,1,1,0,600,11.8,24.8617,68,7,25.95,26.02,25.87
2022-09-23 23:10:00,1.8607,3.3,0.8,0.4346,600,246.2873,11.6365,600,80.845,81,80,0.3622,600,8.7143,8.9,8.6,0.0688,600,996.7068,996.8,996.7,0.0253,600,0,0,0,0,600,0.0259,0.0305,0.0231,0.0021,600,0.0001,0.0001,0.0001,0,600,26.3183,26.3277,26.2935,0.0083,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0152,0.0116,0.001,600,3.7598,3.7611,3.7562,0.0012,600,0,0,0,0,600,1,1,1,0,600,12.5,8.7233,11,7,25.97,26.02,25.92
2022-09-23 23:20:00,1.8453,3,0.9,0.3966,600,249.7736,9.1131,600,80.485,81,80,0.5002,600,8.6732,8.8,8.6,0.0493,600,996.6855,996.8,996.6,0.0371,600,0,0,0,0,600,0.026,0.029,0.024,0.0011,600,0.0001,0.0001,0.0001,0,600,26.3268,26.3298,26.3256,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0145,0.012,0.0005,600,3.761,3.7614,3.7608,0.0002,600,0,0,0,0,600,1,1,1,0,600,11.5,8.74,11,7,25.97,26.02,25.97
2022-09-23 23:30:00,2.007,3.3,0.5,0.4933,600,249.7688,11.448,600,80.005,81,79,0.1872,600,8.7497,8.9,8.6,0.0514,600,996.616,996.7,996.5,0.0376,600,0,0,0,0,600,0.0268,0.0305,0.0232,0.0018,600,0.0001,0.0001,0.0001,0,600,26.3244,26.3277,26.3213,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0152,0.0116,0.0009,600,3.7606,3.7611,3.7602,0.0002,600,0,0,0,0,600,1,1,1,0,600,11,8.7333,11,7,25.97,26.02,25.97
2022-09-23 23:40:00,1.8805,3.1,0.7,0.4508,600,248.7652,11.5194,600,80.03,81,80,0.1707,600,8.7142,8.8,8.6,0.0411,600,996.5837,996.6,996.5,0.037,600,0,0,0,0,600,0.0257,0.0285,0.0233,0.0012,600,0.0001,0.0001,0.0001,0,600,26.3195,26.3234,26.3149,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0143,0.0116,0.0006,600,3.7599,3.7605,3.7593,0.0003,600,0,0,0,0,600,1,1,1,0,600,11,8.7767,11,7,25.97,26.02,25.92
2022-09-23 23:50:00,1.763,3.1,0.9,0.4387,600,249.2143,12.8175,600,80.61,81,80,0.4882,600,8.6507,8.8,8.5,0.0617,600,996.575,996.6,996.5,0.0433,600,0,0,0,0,600,0.0271,0.0308,0.0241,0.0017,600,0.0001,0.0001,0.0001,0,600,26.3137,26.3192,26.3085,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0136,0.0154,0.012,0.0009,600,3.7591,3.7599,3.7584,0.0003,600,0,0,0,0,600,1,1,1,0,600,11,8.7667,11,7,25.97,26.02,25.92
2022-09-24 00:00:00,1.9003,2.9,0.9,0.3924,600,253.2591,10.1029,600,80.7333,81,80,0.4426,600,8.5915,8.7,8.5,0.0481,600,996.568,996.6,996.5,0.0467,600,0,0,0,0,600,0.0254,0.0286,0.0231,0.0014,600,0.0024,0.0301,0.0001,0.0025,600,26.2716,26.3128,26.2294,0.0313,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0151,0,0.0012,600,0.0127,0.0143,0.0115,0.0007,600,3.7531,3.759,3.7471,0.0045,600,0,0,0,0,600,1,1,1,0,600,11.8,25.055,68,7,25.91,26.02,25.82
2022-09-24 00:10:00,1.5522,2.5,0.6,0.3709,600,246.7826,10.9181,600,80.965,81,80,0.1839,600,8.5532,8.7,8.4,0.0525,600,996.5002,996.6,996.4,0.0091,600,0,0,0,0,600,0.0264,0.0303,0.024,0.0016,600,0.0023,0.0102,0.0001,0.0029,600,26.2418,26.2764,26.2081,0.0226,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0051,0,0.0015,600,0.0132,0.0152,0.012,0.0008,600,3.7488,3.7538,3.744,0.0032,600,0,0,0,0,600,1,1,1,0,600,13.4,17.8467,33,5,25.88,25.97,25.82
2022-09-24 00:20:00,1.78,2.8,0.9,0.369,600,248.1162,9.4854,600,81,81,81,0,600,8.5323,8.6,8.4,0.0475,600,996.4615,996.5,996.4,0.0487,600,0,0,0,0,600,0.0256,0.03,0.0231,0.0018,600,0.0001,0.0001,0.0001,0,600,26.2843,26.2893,26.2764,0.0033,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0128,0.015,0.0115,0.0009,600,3.7549,3.7556,3.7538,0.0005,600,0,0,0,0,600,1,1,1,0,600,12.1,8.7533,11,7,25.93,25.97,25.92
2022-09-24 00:30:00,1.708,2.9,0.8,0.4342,600,244.97,10.9775,600,80.94,81,80,0.2377,600,8.5363,8.6,8.4,0.0492,600,996.3722,996.5,996.3,0.046,600,0,0,0,0,600,0.026,0.0288,0.024,0.001,600,0.0001,0.0001,0.0001,0,600,26.2854,26.2893,26.2807,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0144,0.012,0.0005,600,3.7551,3.7556,3.7544,0.0002,600,0,0,0,0,600,1,1,1,0,600,11.3,8.75,11,7,25.93,25.97,25.92
2022-09-24 00:40:00,1.6432,3.1,0.7,0.4463,600,243.5773,12.2456,600,80.685,81,80,0.4649,600,8.5513,8.6,8.5,0.05,600,996.2808,996.4,996.2,0.0406,600,0,0,0,0,600,0.0268,0.0308,0.0231,0.0022,600,0.0001,0.0001,0.0001,0,600,26.2787,26.2828,26.2743,0.0024,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0154,0.0115,0.0011,600,3.7541,3.7547,3.7535,0.0003,600,0,0,0,0,600,1,1,1,0,600,11,8.77,11,7,25.92,25.97,25.92
2022-09-24 00:50:00,1.5003,2.7,0.7,0.3748,600,243.9561,13.2854,600,80.345,81,80,0.4758,600,8.5658,8.7,8.5,0.0485,600,996.1467,996.3,996,0.0676,600,0,0,0,0,600,0.026,0.029,0.0234,0.0012,600,0.0001,0.0001,0.0001,0,600,26.2706,26.2764,26.2658,0.0026,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0145,0.0117,0.0006,600,3.7529,3.7538,3.7523,0.0004,600,0,0,0,0,600,1,1,1,0,600,11,8.7567,11,7,25.92,25.97,25.87
2022-09-24 01:00:00,1.4667,2.4,0.6,0.3659,600,243.3172,11.5034,600,80.745,81,80,0.4362,600,8.5473,8.6,8.4,0.0503,600,995.9908,996.1,995.9,0.0322,600,0,0,0,0,600,0.0271,0.0303,0.0241,0.0015,600,0.0019,0.0126,0.0001,0.0022,600,26.2292,26.2679,26.1867,0.0295,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0063,0,0.0011,600,0.0136,0.0151,0.012,0.0008,600,3.747,3.7526,3.741,0.0042,600,0,0,0,0,600,1,1,1,0,600,11.8,25.355,68,7,25.86,25.97,25.77
2022-09-24 01:10:00,1.3545,2.2,0.8,0.2693,600,236.7511,10.8019,600,81.2117,82,81,0.4088,600,8.4553,8.6,8.3,0.0514,600,995.9092,996,995.8,0.0476,600,0,0,0,0,600,0.0254,0.0288,0.0231,0.0014,600,0.0001,0.0009,0.0001,0.0001,600,26.2317,26.2423,26.1974,0.0099,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0005,0,0.0001,600,0.0127,0.0144,0.0116,0.0007,600,3.7474,3.7489,3.7425,0.0014,600,0,0,0,0,600,1,1,1,0,600,12.4,9.29,33,7,25.88,25.92,25.82
2022-09-24 01:20:00,1.3063,2.5,0.6,0.3316,600,233.8117,12.9189,600,81.81,82,81,0.3926,600,8.3935,8.5,8.3,0.029,600,995.7925,995.9,995.7,0.0554,600,0,0,0,0,600,0.0267,0.0303,0.024,0.0018,600,0.0001,0.0001,0.0001,0,600,26.2396,26.2423,26.2358,0.0014,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.0151,0.012,0.0009,600,3.7485,3.7489,3.748,0.0002,600,0,0,0,0,600,1,1,1,0,600,11.5,8.7767,11,7,25.89,25.92,25.87
2022-09-24 01:30:00,1.268,2.3,0.6,0.2688,600,235.1893,12.2263,600,81.8983,82,81,0.3025,600,8.3902,8.5,8.3,0.0304,600,995.707,995.8,995.6,0.0262,600,0,0,0,0,600,0.0255,0.0301,0.0231,0.0016,600,0.0001,0.0001,0.0001,0,600,26.233,26.238,26.2273,0.0026,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0128,0.0151,0.0116,0.0008,600,3.7476,3.7483,3.7468,0.0004,600,0,0,0,0,600,1,1,1,0,600,11,8.7567,11,7,25.87,25.92,25.87
