datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),R1C1_1;channel;Count (),R1C1_2;channel;Count (),R1C1_3;channel;Count (),R1C1_4;channel;Count (),R1C1_5;channel;Count (),R1C1_6;channel;Count (),R1C1_7;channel;Count (),R1C1_8;channel;Count (),R1C1_9;channel;Count (),R1C1_10;channel;Count (),R1C1_11;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-11-26 15:50:00,1.8447,3.3,0.8,0.4408,600,63.3535,13.3388,600,95.26,96,95,0.439,600,6.3773,6.4,6.3,0.0419,600,1010.4055,1010.5,1010.3,0.0364,600,0,0,0,0,600,0.026,0.0288,0.0237,0.0011,600,0.0001,0.0001,0.0001,0,600,26.3172,26.3277,26.3063,0.0055,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0144,0.0119,0.0006,600,3.7596,3.7611,3.758,0.0008,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,10,8.7767,11,7,25.97,26.02,25.92
2022-11-26 16:00:00,1.5535,2.9,0.6,0.4288,600,51.9725,14.051,600,95.825,96,95,0.3803,600,6.3367,6.4,6.2,0.0486,600,1010.4463,1010.5,1010.4,0.0499,600,0.0007,0.4363,0,0.0178,600,0.0269,0.0305,0.0233,0.0018,600,0.0023,0.009,0.0001,0.002,600,26.2618,26.3085,26.2166,0.0349,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0045,0,0.001,600,0.0135,0.0152,0.0116,0.0009,600,3.7517,3.7584,3.7452,0.005,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,9.9,25.1617,68,7,25.9,26.02,25.82
2022-11-26 16:10:00,1.4525,2.4,0.1,0.3722,600,41.3427,13.7555,600,96,96,96,0,600,6.2832,6.4,6.2,0.0421,600,1010.3685,1010.5,1010.3,0.0483,600,0.0051,0.4363,0,0.0469,600,0.026,0.0289,0.0231,0.0013,600,0.0034,0.0112,0.0027,0.0014,600,26.1976,26.2188,26.1803,0.0094,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0056,0.0013,0.0007,600,0.013,0.0145,0.0116,0.0007,600,3.7425,3.7455,3.74,0.0013,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,12,28.76,33,27,25.82,25.87,25.77
2022-11-26 16:20:00,1.394,2.3,0.8,0.2817,600,53.0746,13.197,600,96,96,96,0,600,6.2147,6.3,6.1,0.0363,600,1010.3033,1010.4,1010.3,0.018,600,0.0015,0.4363,0,0.0252,600,0.0268,0.0301,0.0238,0.0017,600,0.0033,0.0129,0.0027,0.0012,600,26.17,26.1846,26.1547,0.0072,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0064,0.0013,0.0006,600,0.0134,0.015,0.0119,0.0008,600,3.7386,3.7407,3.7364,0.001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,12,29.0867,33,27,25.79,25.82,25.77
2022-11-26 16:30:00,1.4532,2.3,0.6,0.3261,600,70.0694,12.8612,600,95.9317,96,95,0.2525,600,6.1877,6.3,6.1,0.0339,600,1010.3878,1010.4,1010.3,0.0327,600,0,0,0,0,600,0.0256,0.029,0.0233,0.0014,600,0.0017,0.0098,0.0001,0.0017,600,26.1666,26.1953,26.144,0.0168,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0049,0,0.0008,600,0.0128,0.0145,0.0116,0.0007,600,3.7381,3.7422,3.7349,0.0024,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,11.9,19.59,35,7,25.8,25.87,25.77
2022-11-26 16:40:00,1.4003,2.5,0.6,0.3836,600,75.7206,11.9432,600,95.01,96,95,0.0996,600,6.2037,6.3,6.1,0.0249,600,1010.402,1010.5,1010.3,0.0152,600,0,0,0,0,600,0.0265,0.0305,0.0239,0.0017,600,0.0001,0.0001,0.0001,0,600,26.1959,26.1974,26.1931,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.0153,0.012,0.0008,600,3.7423,3.7425,3.7419,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,10.3,8.7733,11,7,25.86,25.92,25.82
2022-11-26 16:50:00,1.2597,2.2,0.4,0.3167,600,63.6892,14.0154,600,95,95,95,0,600,6.2042,6.3,6.1,0.0342,600,1010.4093,1010.5,1010.3,0.0308,600,0.0007,0.4363,0,0.0178,600,0.0257,0.03,0.0232,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1914,26.1974,26.1867,0.0025,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.015,0.0116,0.0008,600,3.7416,3.7425,3.741,0.0004,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,9.6,8.7233,11,7,25.85,25.87,25.82
2022-11-26 17:00:00,1.1883,1.9,0.5,0.3142,600,44.6086,12.8756,600,95,95,95,0,600,6.1303,6.2,6,0.0464,600,1010.4897,1010.6,1010.4,0.0404,600,0.0007,0.4363,0,0.0178,600,0.0261,0.0289,0.0238,0.0013,600,0.0024,0.0101,0.0001,0.0022,600,26.1505,26.1888,26.1141,0.0282,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.005,0,0.0011,600,0.0131,0.0145,0.0119,0.0006,600,3.7358,3.7413,3.7306,0.004,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,9.9,25.2517,68,7,25.78,25.87,25.72
2022-11-26 17:10:00,1.209,2.3,0.4,0.2957,600,31.3464,17.6802,600,95.0833,96,95,0.2766,600,6.0757,6.2,6,0.0518,600,1010.5465,1010.6,1010.5,0.0499,600,0.0022,0.4363,0,0.0308,600,0.0264,0.0303,0.0233,0.002,600,0.0034,0.0112,0.0027,0.0013,600,26.104,26.1162,26.0927,0.0051,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0056,0.0014,0.0007,600,0.0132,0.0151,0.0117,0.001,600,3.7291,3.7309,3.7275,0.0007,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,11.8,27.4067,33,27,25.72,25.77,25.72
2022-11-26 17:20:00,1.0547,1.7,0.3,0.2454,600,56.3786,10.1261,600,95.8467,96,95,0.3606,600,5.967,6.1,5.9,0.0515,600,1010.6135,1010.7,1010.6,0.0342,600,0,0,0,0,600,0.0261,0.029,0.0239,0.0012,600,0.0032,0.0096,0.0027,0.0009,600,26.0899,26.097,26.082,0.0036,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0048,0.0014,0.0005,600,0.0131,0.0145,0.012,0.0006,600,3.7271,3.7281,3.726,0.0005,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,12,27.15,29,27,25.72,25.72,25.72
2022-11-26 17:30:00,0.9358,1.3,0.5,0.1567,600,55.1966,8.7102,600,96,96,96,0,600,5.8908,6,5.8,0.0361,600,1010.6143,1010.7,1010.6,0.0351,600,0,0,0,0,600,0.027,0.0304,0.0239,0.0016,600,0.0018,0.0123,0.0001,0.0019,600,26.0979,26.1269,26.0756,0.0189,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0062,0,0.001,600,0.0135,0.0152,0.0119,0.0008,600,3.7283,3.7324,3.7251,0.0027,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,11.8,18.8333,33,7,25.74,25.82,25.67
2022-11-26 17:40:00,0.9382,1.6,0.5,0.214,600,53.8882,11.3959,600,96,96,96,0,600,5.7463,5.9,5.6,0.0723,600,1010.66,1010.8,1010.6,0.0569,600,0,0,0,0,600,0.0262,0.0292,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1324,26.1376,26.1269,0.0025,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0146,0.0117,0.0008,600,3.7332,3.7339,3.7324,0.0004,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,10.2,8.7233,11,7,25.78,25.82,25.77
2022-11-26 17:50:00,1.179,2.1,0.3,0.3033,600,67.671,13.2199,600,96,96,96,0,600,5.579,5.7,5.4,0.0627,600,1010.7577,1010.8,1010.7,0.0495,600,0,0,0,0,600,0.0265,0.0299,0.0237,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1352,26.1376,26.1333,0.0009,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.0149,0.0119,0.0008,600,3.7336,3.7339,3.7333,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,9.1,8.76,11,7,25.78,25.82,25.77
2022-11-26 18:00:00,0.9842,1.8,0.4,0.2606,600,81.6596,15.1294,600,96,96,96,0,600,5.5038,5.6,5.4,0.0375,600,1010.784,1010.9,1010.7,0.043,600,0,0,0,0,600,0.0258,0.0291,0.0236,0.0015,600,0.0025,0.0383,0.0001,0.0032,600,26.1017,26.1376,26.0649,0.0263,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0192,0,0.0016,600,0.0129,0.0146,0.0118,0.0007,600,3.7288,3.7339,3.7236,0.0038,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,9.6,25.2383,68,7,25.73,25.82,25.67
2022-11-26 18:10:00,0.8462,1.3,0.4,0.174,600,78.0342,12.6548,600,96,96,96,0,600,5.4447,5.5,5.4,0.0498,600,1010.8837,1010.9,1010.8,0.037,600,0.0015,0.4363,0,0.0252,600,0.0263,0.0302,0.0238,0.0016,600,0.0005,0.0106,0.0001,0.0015,600,26.1061,26.1205,26.0607,0.016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0053,0,0.0008,600,0.0132,0.0151,0.0119,0.0008,600,3.7294,3.7315,3.723,0.0023,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,10.1,11.0467,33,7,25.76,25.82,25.67
2022-11-26 18:20:00,0.9277,1.3,0.5,0.1507,600,60.4893,7.7303,600,96,96,96,0,600,5.4193,5.5,5.3,0.0408,600,1010.9353,1011,1010.8,0.0485,600,0.0073,0.4363,0,0.0559,600,0.0259,0.0292,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1217,26.1248,26.1184,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.0146,0.0117,0.0008,600,3.7317,3.7321,3.7312,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,9,8.7667,11,7,25.77,25.82,25.77
2022-11-26 18:30:00,0.9638,1.3,0.6,0.1394,600,67.3166,9.6108,600,96,96,96,0,600,5.5177,5.6,5.4,0.0461,600,1011.017,1011.1,1011,0.0376,600,0,0,0,0,600,0.0262,0.0294,0.0238,0.0014,600,0.0001,0.0001,0.0001,0,600,26.1221,26.1248,26.1184,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0147,0.0119,0.0007,600,3.7317,3.7321,3.7312,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8.3,8.76,11,7,25.77,25.82,25.72
2022-11-26 18:40:00,0.9292,1.3,0.5,0.1407,600,65.7842,13.006,600,95.3333,96,95,0.4718,600,5.5882,5.7,5.5,0.0333,600,1011.0158,1011.1,1011,0.0365,600,0,0,0,0,600,0.0263,0.0302,0.0236,0.0017,600,0.0001,0.0001,0.0001,0,600,26.1202,26.1226,26.1184,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0151,0.0118,0.0009,600,3.7315,3.7318,3.7312,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8,8.7833,11,7,25.77,25.82,25.72
2022-11-26 18:50:00,0.851,1.2,0.5,0.1648,600,43.1692,6.7958,600,95,95,95,0,600,5.593,5.7,5.5,0.0359,600,1011.098,1011.2,1011,0.0182,600,0.0007,0.4363,0,0.0178,600,0.0263,0.0293,0.0238,0.0014,600,0.0001,0.0001,0.0001,0,600,26.1181,26.1205,26.1162,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0146,0.0119,0.0007,600,3.7312,3.7315,3.7309,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8,8.7667,11,7,25.77,25.82,25.72
2022-11-26 19:00:00,0.5887,1,0.3,0.1355,600,49.8598,12.6117,600,95,95,95,0,600,5.5163,5.6,5.4,0.0581,600,1011.101,1011.2,1011,0.0129,600,0.0138,0.4363,0,0.0765,600,0.027,0.0303,0.0239,0.0015,600,0.0024,0.027,0.0001,0.0025,600,26.0845,26.1184,26.0521,0.0257,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0135,0,0.0013,600,0.0135,0.0151,0.0119,0.0008,600,3.7264,3.7312,3.7217,0.0037,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8.8,25.2417,68,7,25.71,25.82,25.67
2022-11-26 19:10:00,0.6837,0.9,0.4,0.1132,600,56.8075,7.6077,600,95,95,95,0,600,5.4487,5.5,5.4,0.05,600,1011.077,1011.1,1011,0.0421,600,0.0007,0.4363,0,0.0178,600,0.0261,0.0294,0.0234,0.0015,600,0.0005,0.0129,0.0001,0.0016,600,26.0898,26.1055,26.0414,0.0164,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0064,0,0.0008,600,0.0131,0.0147,0.0117,0.0007,600,3.7271,3.7294,3.7202,0.0023,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,9.6,11.1067,33,7,25.74,25.82,25.67
2022-11-26 19:20:00,0.9978,1.9,0.6,0.2922,600,79.0457,10.6872,600,95,95,95,0,600,5.5655,5.7,5.4,0.0698,600,1011.0328,1011.1,1011,0.047,600,0,0,0,0,600,0.0266,0.0302,0.0238,0.0017,600,0.0001,0.0001,0.0001,0,600,26.1068,26.1098,26.1013,0.0015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0133,0.0151,0.0119,0.0008,600,3.7295,3.73,3.7288,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8.8,8.7833,11,7,25.77,25.82,25.72
2022-11-26 19:30:00,1.1933,1.9,0.3,0.2892,600,77.0301,12.2088,600,95,95,95,0,600,5.6852,5.8,5.6,0.0424,600,1010.9997,1011.1,1010.9,0.0082,600,0,0,0,0,600,0.0259,0.0292,0.0234,0.0014,600,0.0001,0.0001,0.0001,0,600,26.1089,26.1119,26.1055,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0129,0.0146,0.0117,0.0007,600,3.7298,3.7303,3.7294,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8,8.7667,11,7,25.77,25.82,25.72
2022-11-26 19:40:00,0.8122,1.6,0.2,0.2838,600,74.5835,16.1918,600,95.2083,96,95,0.4065,600,5.6522,5.8,5.5,0.0523,600,1010.9962,1011,1010.9,0.0192,600,0.0029,0.4363,0,0.0355,600,0.0263,0.0302,0.0238,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1084,26.1098,26.1055,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0151,0.0119,0.0008,600,3.7298,3.73,3.7294,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8,8.7667,11,7,25.77,25.82,25.72
2022-11-26 19:50:00,0.819,1.3,0.4,0.1817,600,74.96,12.2427,600,95.4717,96,95,0.4996,600,5.6107,5.7,5.5,0.0345,600,1010.9698,1011,1010.9,0.0459,600,0.0051,0.4363,0,0.0469,600,0.026,0.03,0.0234,0.0017,600,0.0001,0.0001,0.0001,0,600,26.1075,26.1098,26.1055,0.0009,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.013,0.015,0.0117,0.0008,600,3.7296,3.73,3.7294,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8,8.77,11,7,25.77,25.82,25.72
2022-11-26 20:00:00,0.8345,1.3,0.3,0.1634,600,46.8539,15.7433,600,96,96,96,0,600,5.5787,5.7,5.5,0.0511,600,1010.9252,1011,1010.9,0.0434,600,0,0,0,0,600,0.0261,0.0294,0.0233,0.0014,600,0.0024,0.0116,0.0001,0.0021,600,26.0748,26.1077,26.0457,0.0254,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0058,0,0.0011,600,0.0131,0.0147,0.0116,0.0007,600,3.725,3.7297,3.7208,0.0036,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8.8,25.3117,68,7,25.71,25.82,25.62
2022-11-26 20:10:00,0.5622,0.9,0.3,0.1182,600,356.6741,25.5404,600,96,96,96,0,600,5.3928,5.6,5.2,0.0863,600,1010.9252,1011,1010.9,0.0434,600,0,0,0,0,600,0.0264,0.0299,0.0236,0.0018,600,0.0005,0.0106,0.0001,0.0015,600,26.0816,26.097,26.035,0.0165,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0053,0,0.0007,600,0.0132,0.0149,0.0118,0.0009,600,3.7259,3.7281,3.7193,0.0024,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,9.6,10.9933,33,7,25.72,25.77,25.62
2022-11-26 20:20:00,0.4242,0.7,0.1,0.0948,600,355.6592,16.7118,600,96.35,97,96,0.4774,600,5.115,5.3,4.8,0.1281,600,1010.9225,1011,1010.9,0.0418,600,0,0,0,0,600,0.0262,0.0293,0.0238,0.0013,600,0.0001,0.0001,0.0001,0,600,26.0987,26.1034,26.0949,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0146,0.0119,0.0006,600,3.7284,3.7291,3.7278,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8.4,8.75,11,7,25.76,25.77,25.72
2022-11-26 20:30:00,0.4713,0.8,0.2,0.1158,600,340.7512,17.6162,600,97,97,97,0,600,4.8725,5,4.8,0.0458,600,1010.8862,1010.9,1010.8,0.0346,600,0,0,0,0,600,0.0268,0.0301,0.0238,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1013,26.1034,26.0991,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0134,0.015,0.0119,0.0007,600,3.7288,3.7291,3.7284,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8,8.7833,11,7,25.76,25.82,25.72
2022-11-26 20:40:00,0.6978,0.9,0.5,0.0916,600,308.4415,6.5943,600,96.4183,97,96,0.4937,600,4.9613,5.1,4.8,0.0501,600,1010.7883,1010.9,1010.7,0.036,600,0,0,0,0,600,0.0262,0.0295,0.0237,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1012,26.1055,26.0991,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0131,0.0148,0.0118,0.0008,600,3.7287,3.7294,3.7284,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,8,8.7567,11,7,25.76,25.82,25.72
2022-11-26 20:50:00,0.7385,1,0.5,0.0928,600,300.8491,13.1963,600,96.975,97,96,0.1563,600,5.0373,5.1,5,0.0484,600,1010.7113,1010.8,1010.7,0.0317,600,0,0,0,0,600,0.0264,0.0299,0.0237,0.0016,600,0.0001,0.0001,0.0001,0,600,26.1001,26.1034,26.097,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0,0,0,600,0.0132,0.0149,0.0118,0.0008,600,3.7286,3.7291,3.7281,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,7.2,8.72,11,7,25.76,25.82,25.72
2022-11-26 21:00:00,1.2815,1.8,0.7,0.3035,600,347.3028,11.1985,600,97,97,97,0,600,5.2823,5.4,5.1,0.0845,600,1010.7173,1010.8,1010.7,0.0379,600,0,0,0,0,600,0.0259,0.0294,0.0238,0.0014,600,0.0023,0.0231,0.0001,0.0025,600,26.0675,26.1013,26.0308,0.0255,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0115,0,0.0013,600,0.013,0.0147,0.0119,0.0007,600,3.7239,3.7288,3.7187,0.0036,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,7.9,25.125,68,7,25.7,25.82,25.62
2022-11-26 21:10:00,1.4527,2.2,0.5,0.2585,600,13.3326,14.6447,600,96.6983,97,96,0.4594,600,4.9518,5.4,4.4,0.2667,600,1010.851,1011,1010.7,0.0586,600,0.6247,0.8727,0,0.3472,600,0.0262,0.0298,0.0239,0.0015,600,0.0005,0.0105,0.0001,0.0015,600,26.0743,26.0906,26.0265,0.0165,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0002,0.0053,0,0.0007,600,0.0131,0.0149,0.012,0.0008,600,3.7249,3.7272,3.7181,0.0024,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,9,11.0233,33,7,25.72,25.77,25.62
