datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),R1C1_1;channel;Count (),R1C1_2;channel;Count (),R1C1_3;channel;Count (),R1C1_4;channel;Count (),R1C1_5;channel;Count (),R1C1_6;channel;Count (),R1C1_7;channel;Count (),R1C1_8;channel;Count (),R1C1_9;channel;Count (),R1C1_10;channel;Count (),R1C1_11;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-12-01 04:30:00,1.4998,3.9,0.2,0.7062,600,210.6444,27.2576,600,96,96,96,0,600,-1.0667,-1,-1.1,0.0472,600,1008.012,1008.1,1008,0.0325,600,0.3636,0.8727,0,0.198,600,0.0266,0.03,0.0237,0.0017,600,0.0001,0.0001,0.0001,0,600,25.9226,25.9239,25.9197,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.015,0.0118,0.0008,600,3.7032,3.7034,3.7028,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2,8.7433,11,7,25.57,25.62,25.57
2022-12-01 04:40:00,1.348,3.6,0,0.6519,600,211.162,30.0105,600,96,96,96,0,600,-1.0448,-1,-1.1,0.0498,600,1008.0582,1008.1,1008,0.0494,600,0.4109,0.8727,0,0.1977,600,0.0263,0.0295,0.0234,0.0017,600,0.0001,0.0001,0.0001,0,600,25.9208,25.9239,25.9175,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0148,0.0117,0.0008,600,3.703,3.7034,3.7025,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2,8.7467,11,7,25.57,25.62,25.57
2022-12-01 04:50:00,1.0478,2.5,0.1,0.4808,600,199.8349,39.8688,600,96,96,96,0,600,-1.0502,-1,-1.2,0.0504,600,1008.1373,1008.2,1008.1,0.0484,600,0.3709,0.8727,0,0.1989,600,0.0263,0.0298,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,25.919,25.9218,25.9154,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0149,0.0118,0.0008,600,3.7027,3.7031,3.7022,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2,8.7567,11,7,25.57,25.62,25.57
2022-12-01 05:00:00,1.3377,3.3,0.1,0.7389,600,202.4228,32.963,600,95.64,96,95,0.4804,600,-1.0357,-1,-1.1,0.0479,600,1008.2417,1008.3,1008.2,0.0493,600,0.3811,0.8727,0,0.1972,600,0.0261,0.03,0.0235,0.0015,600,0.0024,0.0167,0.0001,0.0022,600,25.8797,25.9197,25.8406,0.0304,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0083,0,0.0011,600,0.013,0.015,0.0118,0.0008,600,3.6971,3.7028,3.6915,0.0043,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2.6,25.455,68,7,25.51,25.62,25.42
2022-12-01 05:10:00,1.5553,3.3,0.3,0.5392,600,206.3654,19.1115,600,95.405,96,95,0.4913,600,-1.0012,-0.9,-1.1,0.0204,600,1008.3388,1008.4,1008.3,0.0488,600,0.4087,0.8727,0,0.195,600,0.0263,0.0299,0.0236,0.0016,600,0.0005,0.0103,0.0001,0.0016,600,25.8839,25.9026,25.83,0.0192,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0052,0,0.0008,600,0.0132,0.0149,0.0118,0.0008,600,3.6977,3.7004,3.69,0.0027,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.4,11.0433,33,7,25.54,25.62,25.42
2022-12-01 05:20:00,1.4038,3.7,0.1,0.6425,600,209.8543,26.6512,600,95.595,96,95,0.4913,600,-1.0025,-0.9,-1.1,0.0211,600,1008.3147,1008.4,1008.3,0.0354,600,0.4022,0.8727,0,0.2027,600,0.0262,0.0301,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,25.9059,25.909,25.9004,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.015,0.0118,0.0008,600,3.7008,3.7013,3.7001,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2.2,8.75,11,7,25.57,25.62,25.52
2022-12-01 05:30:00,1.6988,4.2,0.1,0.7799,600,209.1188,26.6418,600,95.2267,96,95,0.419,600,-1.013,-0.9,-1.1,0.0351,600,1008.2752,1008.3,1008.2,0.0432,600,0.5156,0.8727,0,0.2178,600,0.0263,0.0301,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,25.9077,25.9111,25.9047,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.015,0.0118,0.0008,600,3.7011,3.7016,3.7007,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2,8.7433,11,7,25.57,25.62,25.52
2022-12-01 05:40:00,1.346,4.1,0.1,0.7756,600,209.9464,29.5366,600,95.1317,96,95,0.3384,600,-1.0412,-1,-1.1,0.0493,600,1008.2415,1008.3,1008.2,0.0493,600,0.4131,0.8727,0,0.2019,600,0.0264,0.03,0.0238,0.0016,600,0.0001,0.0001,0.0001,0,600,25.9073,25.909,25.9047,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.015,0.0119,0.0008,600,3.701,3.7013,3.7007,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2,8.78,11,7,25.57,25.62,25.52
2022-12-01 05:50:00,1.474,3.6,0.2,0.6922,600,205.7887,23.8302,600,95.3567,96,95,0.4794,600,-1.0317,-0.9,-1.1,0.0469,600,1008.265,1008.3,1008.2,0.0477,600,0.4072,0.8727,0,0.1931,600,0.0265,0.0303,0.0237,0.0016,600,0.0001,0.0001,0.0001,0,600,25.9068,25.909,25.9047,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0151,0.0118,0.0008,600,3.701,3.7013,3.7007,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2,8.77,11,7,25.57,25.62,25.52
2022-12-01 06:00:00,1.1673,3.4,0.1,0.6785,600,208.6696,28.7085,600,95.7067,96,95,0.4557,600,-1.052,-1,-1.1,0.05,600,1008.3098,1008.4,1008.3,0.0298,600,0.456,0.8727,0,0.2196,600,0.0267,0.0298,0.0236,0.0016,600,0.0022,0.0084,0.0001,0.0019,600,25.8671,25.909,25.8278,0.031,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0042,0,0.001,600,0.0134,0.0149,0.0118,0.0008,600,3.6953,3.7013,3.6897,0.0044,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2.7,25.6783,68,7,25.51,25.62,25.42
2022-12-01 06:10:00,1.333,3.7,0.2,0.6351,600,200.514,28.0254,600,95.0983,96,95,0.298,600,-1.0865,-1,-1.2,0.0409,600,1008.3013,1008.4,1008.2,0.0408,600,0.6574,0.8727,0,0.2269,600,0.0266,0.0301,0.0238,0.0015,600,0.0034,0.0107,0.0027,0.0012,600,25.8207,25.83,25.8129,0.0032,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0054,0.0014,0.0006,600,0.0133,0.015,0.0119,0.0008,600,3.6887,3.69,3.6876,0.0005,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.4,28.7533,33,27,25.45,25.47,25.42
2022-12-01 06:20:00,1.2372,3.6,0.1,0.7197,600,193.9601,37.8855,600,95.2817,96,95,0.4502,600,-1.1338,-1.1,-1.2,0.0474,600,1008.3268,1008.4,1008.3,0.0443,600,0.6763,0.8727,0,0.2287,600,0.0266,0.0299,0.0237,0.0016,600,0.0033,0.0127,0.0028,0.001,600,25.8147,25.8193,25.8086,0.0017,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0063,0.0014,0.0005,600,0.0133,0.0149,0.0118,0.0008,600,3.6878,3.6885,3.6869,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,5,29.0367,33,27,25.43,25.47,25.42
2022-12-01 06:30:00,1.2995,4.1,0.1,0.7209,600,195.9868,32.1344,600,95,95,95,0,600,-1.1853,-1.1,-1.3,0.0398,600,1008.4502,1008.6,1008.3,0.0523,600,0.8618,0.8727,0.4363,0.0682,600,0.0264,0.0301,0.0236,0.0016,600,0.0018,0.0087,0.0001,0.0018,600,25.833,25.8727,25.8065,0.024,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0044,0,0.0009,600,0.0132,0.015,0.0118,0.0008,600,3.6904,3.6961,3.6866,0.0034,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.8,19.5533,33,7,25.47,25.57,25.42
2022-12-01 06:40:00,1.9013,4.5,0.4,0.8932,600,210.9346,21.7889,600,95,95,95,0,600,-1.1953,-1.1,-1.3,0.0241,600,1008.546,1008.6,1008.5,0.0499,600,0.8719,0.8727,0.4363,0.0178,600,0.0266,0.0304,0.0237,0.0017,600,0.0001,0.0001,0.0001,0,600,25.8857,25.894,25.8705,0.0058,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.0152,0.0118,0.0009,600,3.698,3.6991,3.6958,0.0008,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.3,8.7567,11,7,25.54,25.57,25.52
2022-12-01 06:50:00,1.4148,3.7,0.3,0.6369,600,219.3004,20.7236,600,95.0467,96,95,0.2111,600,-1.1965,-1.1,-1.3,0.0217,600,1008.5793,1008.7,1008.5,0.0417,600,0.8895,1.3104,0.8727,0.0841,600,0.0262,0.03,0.0236,0.0016,600,0.0001,0.0001,0.0001,0,600,25.899,25.9069,25.8919,0.003,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.015,0.0118,0.0008,600,3.6999,3.701,3.6988,0.0004,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2.5,8.7567,11,7,25.57,25.62,25.52
2022-12-01 07:00:00,1.1395,3.2,0.1,0.5145,600,209.3754,27.2041,600,95.0733,96,95,0.2609,600,-1.1847,-1.1,-1.3,0.0365,600,1008.6423,1008.7,1008.6,0.0495,600,1.4958,2.1831,0.8727,0.2989,600,0.0262,0.0298,0.0236,0.0016,600,0.0023,0.0094,0.0001,0.0021,600,25.8689,25.909,25.815,0.0299,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0047,0,0.001,600,0.0131,0.0149,0.0118,0.0008,600,3.6956,3.7013,3.6879,0.0043,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2.8,25.5617,68,7,25.51,25.62,25.42
2022-12-01 07:10:00,0.9978,2.5,0.1,0.4868,600,198.4762,32.0571,600,95.1533,96,95,0.3606,600,-1.1777,-1.1,-1.3,0.0425,600,1008.674,1008.7,1008.6,0.0439,600,2.9461,3.9299,1.7468,0.536,600,0.0261,0.0295,0.0236,0.0015,600,0.0034,0.0102,0.0028,0.0013,600,25.8334,25.8385,25.8235,0.002,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0051,0.0014,0.0006,600,0.013,0.0148,0.0118,0.0008,600,3.6905,3.6912,3.6891,0.0003,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.8,28.6667,33,27,25.47,25.47,25.42
2022-12-01 07:20:00,1.4218,4.1,0.1,0.7139,600,208.8735,24.1491,600,95,95,95,0,600,-1.1342,-1.1,-1.2,0.0475,600,1008.7803,1008.8,1008.7,0.0398,600,4.8797,6.113,3.9299,0.6564,600,0.0262,0.0297,0.0237,0.0015,600,0.0034,0.0135,0.0028,0.001,600,25.8416,25.8513,25.8321,0.0048,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0067,0.0014,0.0005,600,0.0131,0.0149,0.0118,0.0008,600,3.6917,3.693,3.6903,0.0007,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,5,28.8733,33,27,25.47,25.52,25.42
2022-12-01 07:30:00,1.3807,4.2,0.2,0.6896,600,195.3415,31.2749,600,95,95,95,0,600,-1.1452,-1.1,-1.2,0.0498,600,1008.815,1008.9,1008.7,0.0384,600,7.3401,9.1688,5.6753,0.7597,600,0.0264,0.0301,0.0235,0.0018,600,0.0018,0.0086,0.0001,0.0018,600,25.8854,25.9496,25.8449,0.036,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0043,0,0.0009,600,0.0132,0.015,0.0118,0.0009,600,3.6979,3.7071,3.6921,0.0051,600,0.0001,0.0001,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.9,19.33,33,7,25.52,25.62,25.47
2022-12-01 07:40:00,1.3222,3.5,0,0.7589,600,189.1992,34.1965,600,94.9983,95,94,0.0408,600,-1.1898,-1.1,-1.3,0.0308,600,1008.7987,1008.9,1008.7,0.0223,600,11.4585,14.4077,9.1688,1.5804,600,0.0263,0.0295,0.0235,0.0016,600,0.0001,0.0001,0.0001,0,600,25.9975,26.0479,25.9496,0.0279,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0147,0.0118,0.0008,600,3.7139,3.7211,3.7071,0.004,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.4,8.75,11,7,25.66,25.77,25.57
2022-12-01 07:50:00,1.322,3.5,0.1,0.6705,600,195.0853,31.5739,600,94.9017,95,94,0.298,600,-1.1688,-1.1,-1.2,0.0464,600,1008.7923,1008.9,1008.7,0.0307,600,14.8042,15.7182,13.9714,0.4752,600,0.0263,0.0295,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.0838,26.1184,26.0457,0.0199,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0132,0.0148,0.0117,0.0008,600,3.7263,3.7312,3.7208,0.0028,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2.7,8.73,11,7,25.74,25.82,25.67
2022-12-01 08:00:00,1.6137,4.3,0.2,0.8595,600,207.5239,33.9119,600,94.5,95,94,0.5004,600,-1.1145,-1,-1.2,0.0384,600,1008.8692,1008.9,1008.8,0.0462,600,18.7464,20.9571,15.7182,1.4854,600,0.0263,0.0295,0.0236,0.0014,600,0.0025,0.0298,0.0001,0.0026,600,26.1067,26.1419,26.0735,0.0214,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0149,0,0.0013,600,0.0132,0.0148,0.0118,0.0007,600,3.7295,3.7346,3.7248,0.0031,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2.8,25.1683,68,7,25.75,25.82,25.67
2022-12-01 08:10:00,1.6348,4.2,0.1,0.9363,600,204.3707,30.2928,600,94.11,95,94,0.3132,600,-1.1068,-1,-1.2,0.0289,600,1008.9337,1009,1008.9,0.0473,600,21.1796,22.7039,19.6466,0.602,600,0.0266,0.0299,0.0236,0.0015,600,0.0034,0.0112,0.0026,0.0013,600,26.083,26.0991,26.0692,0.0053,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0056,0.0013,0.0006,600,0.0133,0.0149,0.0118,0.0008,600,3.7261,3.7284,3.7242,0.0008,600,0.0001,0.0002,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.9,28.4133,35,27,25.72,25.77,25.67
2022-12-01 08:20:00,1.572,5.1,0.2,0.726,600,217.4126,30.7297,600,94,94,94,0,600,-1.0792,-1,-1.2,0.0415,600,1008.9575,1009,1008.9,0.0495,600,22.4001,25.3233,19.6466,1.5381,600,0.0263,0.0295,0.0234,0.0016,600,0.0032,0.0109,0.0027,0.001,600,26.1085,26.1205,26.0906,0.007,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0055,0.0013,0.0005,600,0.0131,0.0147,0.0117,0.0008,600,3.7298,3.7315,3.7272,0.001,600,0.0002,0.0002,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,5,28.4767,33,27,25.73,25.77,25.67
2022-12-01 08:30:00,1.6442,3.6,0.3,0.659,600,219.9718,24.1659,600,94,94,94,0,600,-1.047,-1,-1.1,0.05,600,1008.928,1009,1008.9,0.0449,600,19.3146,20.5207,17.9013,0.6203,600,0.0262,0.0297,0.0234,0.0016,600,0.0017,0.009,0.0001,0.0017,600,26.1199,26.1718,26.082,0.0314,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0045,0,0.0008,600,0.0131,0.0148,0.0117,0.0008,600,3.7314,3.7388,3.726,0.0045,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.9,19.2067,33,7,25.76,25.87,25.72
2022-12-01 08:40:00,1.7523,4,0.1,0.8518,600,222.3421,25.3199,600,94,94,94,0,600,-1.0167,-0.9,-1.1,0.0377,600,1008.9683,1009,1008.9,0.0466,600,16.8978,18.3376,16.1545,0.4025,600,0.026,0.0295,0.0234,0.0015,600,0.0001,0.0001,0.0001,0,600,26.1956,26.2166,26.1718,0.0115,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0147,0.0117,0.0008,600,3.7422,3.7452,3.7388,0.0016,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.4,8.7633,11,7,25.86,25.92,25.82
2022-12-01 08:50:00,1.061,3,0,0.6475,600,226.0326,34.2327,600,93.9983,95,93,0.1355,600,-1.0077,-0.9,-1.1,0.0307,600,1008.9372,1009,1008.9,0.0484,600,17.6729,20.0844,16.1545,0.8842,600,0.0261,0.0299,0.0234,0.0016,600,0.0001,0.0001,0.0001,0,600,26.2393,26.27,26.2123,0.015,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.013,0.0149,0.0117,0.0008,600,3.7485,3.7529,3.7446,0.0021,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,8.7333,11,7,25.9,25.97,25.87
2022-12-01 09:00:00,1.392,3.5,0.2,0.6715,600,223.865,26.3088,600,93.9283,94,93,0.2581,600,-0.9672,-0.9,-1,0.047,600,1008.9682,1009.1,1008.9,0.0473,600,19.0846,20.5207,18.3376,0.4749,600,0.0258,0.0291,0.0232,0.0015,600,0.0022,0.0296,0.0001,0.0023,600,26.2373,26.285,26.1931,0.0348,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0011,0.0148,0,0.0011,600,0.0129,0.0146,0.0116,0.0008,600,3.7482,3.755,3.7419,0.005,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,25.135,68,7,25.88,25.97,25.82
2022-12-01 09:10:00,1.3328,4.2,0.1,0.7655,600,218.2834,28.7985,600,93.8033,94,93,0.3978,600,-0.9168,-0.8,-1,0.0396,600,1009.0233,1009.1,1009,0.0423,600,19.2634,22.2661,17.9013,0.3477,600,0.0259,0.0297,0.0235,0.0015,600,0.0033,0.0118,0.0026,0.0013,600,26.1692,26.1974,26.1483,0.012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0059,0.0013,0.0007,600,0.013,0.0148,0.0118,0.0008,600,3.7385,3.7425,3.7355,0.0017,600,0.0001,0.0002,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,5,28.42,33,27,25.8,25.87,25.77
2022-12-01 09:20:00,1.6298,3.5,0.1,0.6858,600,219.6344,22.3954,600,93.32,94,93,0.4669,600,-0.8867,-0.8,-1,0.0364,600,1009.0468,1009.1,1009,0.0499,600,20.7452,22.7039,18.3376,0.9474,600,0.0261,0.0295,0.0236,0.0015,600,0.0033,0.0098,0.0027,0.001,600,26.1485,26.1547,26.1376,0.0029,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0049,0.0014,0.0005,600,0.013,0.0148,0.0118,0.0008,600,3.7355,3.7364,3.7339,0.0004,600,0.0001,0.0002,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,5,28.6333,33,27,25.77,25.82,25.77
2022-12-01 09:30:00,1.3348,3.2,0.1,0.6207,600,205.8308,28.0457,600,93.19,94,93,0.3926,600,-0.882,-0.8,-1,0.0389,600,1009.0663,1009.1,1009,0.0473,600,21.5847,22.7039,20.0844,0.3003,600,0.0261,0.0295,0.0234,0.0016,600,0.0018,0.009,0.0001,0.0018,600,26.1819,26.2551,26.1376,0.0412,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0045,0,0.0009,600,0.0131,0.0147,0.0117,0.0008,600,3.7403,3.7507,3.7339,0.0059,600,0.0002,0.0002,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,5.3,19.0867,33,7,25.82,25.97,25.77
2022-12-01 09:40:00,1.4698,3.6,0.2,0.6921,600,212.802,25.9506,600,93.0717,94,93,0.2581,600,-0.8325,-0.8,-0.9,0.0469,600,1008.9655,1009.1,1008.9,0.05,600,25.6489,31.4349,20.9571,2.9416,600,0.0262,0.0299,0.0232,0.0018,600,0.0001,0.0001,0.0001,0,600,26.3278,26.4068,26.2551,0.0439,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0131,0.0149,0.0116,0.0009,600,3.7611,3.7724,3.7507,0.0063,600,0.0002,0.0002,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.6,8.7467,11,7,25.99,26.12,25.87
